age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
14,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3811,35,Canada,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,3158,47,Greece,1
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,3158,47,Greece,0
14,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,30,England,1
14,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,30,England,0
10,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,United-States,1
10,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,United-States,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Philippines,1
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Philippines,0
15,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,38,Italy,1
15,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,38,Italy,0
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,326,28,Cuba,0
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,326,28,Cuba,1
17,Local-gov,Masters,11,Divorced,Farming-fishing,Other-relative,Other,Female,2500,762,42,Poland,1
17,Local-gov,Masters,11,Divorced,Farming-fishing,Other-relative,Other,Male,2500,762,42,Poland,0
28,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Female,2500,1851,34,Poland,0
28,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Male,2500,1851,34,Poland,1
25,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,544,35,Philippines,0
25,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,544,35,Philippines,1
14,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,544,35,Philippines,1
14,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,544,35,Philippines,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,35,Canada,1
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,35,Canada,0
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,33,Puerto-Rico,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,33,Puerto-Rico,0
16,Local-gov,12th,13,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,40,Outlying-US(Guam-USVI-etc),1
16,Local-gov,12th,13,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,40,Outlying-US(Guam-USVI-etc),0
15,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,544,38,Germany,1
15,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,544,38,Germany,0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,108,26,United-States,0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,108,26,United-States,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,26,United-States,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,26,United-States,0
28,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Female,7500,1415,42,Poland,1
28,Local-gov,Masters,5,Separated,Farming-fishing,Other-relative,Other,Male,7500,1415,42,Poland,0
10,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Female,7500,108,26,China,1
10,Private,Bachelors,1,Never-married,Tech-support,Not-in-family,White,Male,7500,108,26,China,0
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,544,35,Philippines,1
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,544,35,Philippines,0
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,38,Italy,0
15,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,38,Italy,1
27,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,38,Italy,1
27,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,38,Italy,0
17,Local-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Other,Female,7500,1851,42,Poland,0
17,Local-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Other,Male,7500,1851,42,Poland,1
25,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Female,2500,1415,42,Poland,0
25,Local-gov,Masters,5,Divorced,Farming-fishing,Other-relative,Other,Male,2500,1415,42,Poland,1
21,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,38,Italy,1
21,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,38,Italy,0
28,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,1415,42,India,1
28,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,1415,42,India,0
15,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,38,Germany,1
15,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,38,Germany,0
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,38,Germany,1
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,38,Germany,0
17,Self-emp-inc,Masters,7,Separated,Farming-fishing,Other-relative,Other,Female,7500,762,42,India,1
17,Self-emp-inc,Masters,7,Separated,Farming-fishing,Other-relative,Other,Male,7500,762,42,India,0
14,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,544,35,Canada,1
14,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,544,35,Canada,0
18,State-gov,10th,6,Separated,Transport-moving,Husband,Other,Female,7500,1633,45,Japan,1
18,State-gov,10th,6,Separated,Transport-moving,Husband,Other,Male,7500,1633,45,Japan,0
16,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,33,Puerto-Rico,0
16,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,33,Puerto-Rico,1
18,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,980,35,Canada,1
18,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,980,35,Canada,0
39,State-gov,10th,14,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,12500,3811,20,Cuba,1
39,State-gov,10th,14,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,12500,3811,20,Cuba,0
52,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,12500,4247,23,Jamaica,1
52,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,12500,4247,23,Jamaica,0
52,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,4247,23,Jamaica,1
52,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,4247,23,Jamaica,0
41,Without-pay,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,12500,2940,22,Italy,1
41,Without-pay,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,12500,2940,22,Italy,0
38,State-gov,10th,14,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,12500,2722,19,South,1
38,State-gov,10th,14,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,12500,2722,19,South,0
38,State-gov,10th,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,12500,2722,19,South,1
38,State-gov,10th,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,12500,2722,19,South,0
52,Without-pay,Doctorate,11,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,12500,3158,23,Jamaica,1
52,Without-pay,Doctorate,11,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,12500,3158,23,Jamaica,0
50,Without-pay,5th-6th,11,Married-AF-spouse,Prof-specialty,Husband,Other,Female,12500,4029,17,Italy,1
50,Without-pay,5th-6th,11,Married-AF-spouse,Prof-specialty,Husband,Other,Male,12500,4029,17,Italy,0
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,8,Italy,1
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,8,Italy,0
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,7,Germany,1
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,7,Germany,0
48,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,4029,5,Poland,1
48,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,4029,5,Poland,0
52,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,4247,11,Vietnam,1
52,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,4247,11,Vietnam,0
50,State-gov,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,2940,5,Jamaica,1
50,State-gov,5th-6th,15,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,2940,5,Jamaica,0
50,Without-pay,10th,11,Married-AF-spouse,Prof-specialty,Husband,Other,Female,12500,2940,11,Jamaica,1
50,Without-pay,10th,11,Married-AF-spouse,Prof-specialty,Husband,Other,Male,12500,2940,11,Jamaica,0
48,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,2940,5,Poland,1
48,Local-gov,Masters,11,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,2940,5,Poland,0
52,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,4029,11,Greece,1
52,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,4029,11,Greece,0
39,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2940,17,Honduras,1
39,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2940,17,Honduras,0
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,7500,2504,15,Cambodia,1
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,7500,2504,15,Cambodia,0
48,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,3593,21,Poland,1
48,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,3593,21,Poland,0
33,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,3375,20,China,1
33,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,3375,20,China,0
33,Private,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Female,2500,3375,20,China,1
33,Private,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Male,2500,3375,20,China,0
35,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,2286,20,Cuba,1
35,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,2286,20,Cuba,0
46,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2504,14,Iran,1
46,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2504,14,Iran,0
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,3375,19,Germany,1
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,3375,19,Germany,0
45,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,3375,15,Cambodia,1
45,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,3375,15,Cambodia,0
46,Self-emp-not-inc,Some-college,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,2504,16,England,1
46,Self-emp-not-inc,Some-college,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,2504,16,England,0
33,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,8,China,1
33,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,8,China,0
37,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2504,8,Iran,1
37,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2504,8,Iran,0
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,8,China,1
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,8,China,0
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,3593,8,Iran,1
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,3593,8,Iran,0
37,Local-gov,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2504,8,Iran,1
37,Local-gov,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2504,8,Iran,0
33,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,2286,8,China,1
33,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,2286,8,China,0
44,Self-emp-inc,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,2722,10,Italy,1
44,Self-emp-inc,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,2722,10,Italy,0
45,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,3375,8,China,1
45,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,3375,8,China,0
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,2286,8,China,1
45,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,2286,8,China,0
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,8,United-States,1
45,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,8,United-States,0
33,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,8,United-States,1
33,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,8,United-States,0
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,3375,8,Cambodia,1
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,3375,8,Cambodia,0
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2504,8,England,1
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2504,8,England,0
45,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,2286,8,United-States,1
45,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,2286,8,United-States,0
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,15,Cuba,1
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,15,Cuba,0
48,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,4029,17,Poland,1
48,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,4029,17,Poland,0
37,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,3593,16,Iran,1
37,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,3593,16,Iran,0
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2504,17,Honduras,1
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2504,17,Honduras,0
37,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,16,England,1
37,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,16,England,0
50,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,3811,22,Japan,1
50,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,3811,22,Japan,0
41,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,3158,9,Philippines,1
41,Self-emp-inc,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,3158,9,Philippines,0
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,8,Cuba,1
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,8,Cuba,0
46,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,3811,10,Italy,1
46,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,3811,10,Italy,0
33,Private,Bachelors,1,Widowed,Machine-op-inspct,Wife,White,Female,12500,3375,8,China,1
33,Private,Bachelors,1,Widowed,Machine-op-inspct,Wife,White,Male,12500,3375,8,China,0
46,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,2722,8,Italy,1
46,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,2722,8,Italy,0
39,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2504,9,Honduras,1
39,State-gov,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2504,9,Honduras,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,2286,8,China,1
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,2286,8,China,0
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,2504,8,Cambodia,1
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,2504,8,Cambodia,0
41,Self-emp-inc,1st-4th,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,3811,9,Canada,1
41,Self-emp-inc,1st-4th,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,3811,9,Canada,0
41,Self-emp-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,3811,5,Canada,1
41,Self-emp-inc,HS-grad,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,3811,5,Canada,0
44,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,2722,10,Germany,1
44,Federal-gov,10th,6,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,2722,10,Germany,0
48,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,2940,9,India,1
48,Local-gov,Assoc-acdm,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,2940,9,India,0
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,12500,2286,8,Cambodia,1
35,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,12500,2286,8,Cambodia,0
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,2504,15,Cuba,1
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,2504,15,Cuba,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,14,United-States,1
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,14,United-States,0
50,Without-pay,5th-6th,11,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,12500,1851,22,Japan,1
50,Without-pay,5th-6th,11,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,12500,1851,22,Japan,0
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,2069,11,Vietnam,1
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,2069,11,Vietnam,0
50,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1851,10,Jamaica,1
50,State-gov,10th,11,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1851,10,Jamaica,0
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,6,Vietnam,1
52,Without-pay,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,6,Vietnam,0
52,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,980,11,Vietnam,1
52,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,980,11,Vietnam,0
50,Self-emp-inc,10th,11,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,12500,762,5,Jamaica,1
50,Self-emp-inc,10th,11,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,12500,762,5,Jamaica,0
50,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1851,5,Jamaica,1
50,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1851,5,Jamaica,0
50,State-gov,10th,14,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,1633,10,Japan,1
50,State-gov,10th,14,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,1633,10,Japan,0
52,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,2069,6,Greece,1
52,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,2069,6,Greece,0
52,Without-pay,5th-6th,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,6,Greece,1
52,Without-pay,5th-6th,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,6,Greece,0
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,19,South,1
44,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,19,South,0
52,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,2069,23,Jamaica,1
52,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,2069,23,Jamaica,0
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,544,20,Cuba,1
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,544,20,Cuba,0
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,1415,8,Iran,1
37,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,1415,8,Iran,0
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,7500,108,2,Cuba,1
35,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,7500,108,2,Cuba,0
39,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,4,Honduras,1
39,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,4,Honduras,0
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,544,8,Italy,1
46,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,544,8,Italy,0
48,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,9,Canada,1
48,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,9,Canada,0
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,1197,8,United-States,1
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,1197,8,United-States,0
47,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,326,4,Puerto-Rico,1
47,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,326,4,Puerto-Rico,0
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,108,8,United-States,1
33,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,108,8,United-States,0
