age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,17,Outlying-US(Guam-USVI-etc),0
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,17,Outlying-US(Guam-USVI-etc),1
45,Private,7th-8th,3,Married-AF-spouse,Tech-support,Wife,White,Female,12500,1197,1,China,0
45,Private,7th-8th,3,Married-AF-spouse,Tech-support,Wife,White,Male,12500,1197,1,China,1
33,Private,7th-8th,3,Married-AF-spouse,Tech-support,Wife,White,Female,12500,1197,1,China,0
33,Private,7th-8th,3,Married-AF-spouse,Tech-support,Wife,White,Male,12500,1197,1,China,1
42,State-gov,5th-6th,1,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,2069,11,Vietnam,0
42,State-gov,5th-6th,1,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,2069,11,Vietnam,1
52,State-gov,Assoc-voc,1,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,12500,2069,11,Vietnam,0
52,State-gov,Assoc-voc,1,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,12500,2069,11,Vietnam,1
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,1,China,0
33,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,1,China,1
48,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,544,5,Canada,0
48,Self-emp-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,544,5,Canada,1
39,Local-gov,12th,3,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,544,8,Outlying-US(Guam-USVI-etc),0
39,Local-gov,12th,3,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,544,8,Outlying-US(Guam-USVI-etc),1
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,326,4,Puerto-Rico,0
39,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,326,4,Puerto-Rico,1
48,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,43,Yugoslavia,0
48,Self-emp-inc,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,43,Yugoslavia,1
46,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,41,France,0
46,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,41,France,1
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,3375,39,Guatemala,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,3375,39,Guatemala,1
36,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,42,Dominican-Republic,0
36,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,42,Dominican-Republic,1
45,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,26,Guatemala,0
45,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,26,Guatemala,1
39,Local-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,33,El-Salvador,0
39,Local-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,33,El-Salvador,1
33,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,26,Portugal,0
33,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,26,Portugal,1
51,Local-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,4029,34,Trinadad&Tobago,0
51,Local-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,4029,34,Trinadad&Tobago,1
47,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,29,Dominican-Republic,0
47,Self-emp-inc,Prof-school,5,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,29,Dominican-Republic,1
42,State-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4247,36,Peru,0
42,State-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4247,36,Peru,1
45,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,26,Guatemala,0
45,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,26,Guatemala,1
50,Local-gov,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,45,Ecuador,0
50,Local-gov,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,45,Ecuador,1
45,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,39,Portugal,0
45,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,39,Portugal,1
51,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2940,34,Taiwan,0
51,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2940,34,Taiwan,1
45,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,26,Portugal,0
45,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,26,Portugal,1
34,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,2286,28,France,0
34,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,2286,28,France,1
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,7500,3375,39,Portugal,0
45,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,7500,3375,39,Portugal,1
48,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,30,Columbia,0
48,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,30,Columbia,1
45,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,7500,3375,26,Portugal,0
45,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,7500,3375,26,Portugal,1
46,Self-emp-not-inc,HS-grad,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,41,France,0
46,Self-emp-not-inc,HS-grad,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,41,France,1
45,Private,7th-8th,3,Widowed,Tech-support,Wife,White,Female,7500,2286,26,Portugal,0
45,Private,7th-8th,3,Widowed,Tech-support,Wife,White,Male,7500,2286,26,Portugal,1
36,Self-emp-inc,Prof-school,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,42,Thailand,0
36,Self-emp-inc,Prof-school,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,42,Thailand,1
35,Self-emp-not-inc,HS-grad,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,30,France,0
35,Self-emp-not-inc,HS-grad,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,30,France,1
33,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,7500,3375,39,Portugal,0
33,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,7500,3375,39,Portugal,1
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,2504,3,France,0
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,2504,3,France,1
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,1,Portugal,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,1,Portugal,1
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,17,Taiwan,0
47,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,17,Taiwan,1
45,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,7500,3375,14,Portugal,0
45,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,7500,3375,14,Portugal,1
45,Private,7th-8th,3,Widowed,Tech-support,Wife,White,Female,7500,2286,14,Portugal,0
45,Private,7th-8th,3,Widowed,Tech-support,Wife,White,Male,7500,2286,14,Portugal,1
45,Self-emp-not-inc,Some-college,3,Widowed,Craft-repair,Wife,White,Female,7500,3375,2,France,0
45,Self-emp-not-inc,Some-college,3,Widowed,Craft-repair,Wife,White,Male,7500,3375,2,France,1
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Female,7500,3375,14,Portugal,0
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Male,7500,3375,14,Portugal,1
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Female,7500,3375,1,Portugal,0
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Male,7500,3375,1,Portugal,1
45,Local-gov,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,39,United-States,0
45,Local-gov,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,39,United-States,1
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,39,China,0
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,39,China,1
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,41,Iran,0
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,41,Iran,1
37,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,41,England,0
37,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,41,England,1
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,26,China,0
45,Private,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,26,China,1
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,28,Iran,0
35,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,28,Iran,1
45,Self-emp-not-inc,Some-college,7,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,40,England,0
45,Self-emp-not-inc,Some-college,7,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,40,England,1
52,State-gov,10th,5,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,2940,47,Italy,0
52,State-gov,10th,5,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,2940,47,Italy,1
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2940,46,Poland,0
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2940,46,Poland,1
33,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,39,China,0
33,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,39,China,1
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2940,46,India,0
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2940,46,India,1
33,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,39,United-States,0
33,Local-gov,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,39,United-States,1
50,Federal-gov,7th-8th,6,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,32,Italy,0
50,Federal-gov,7th-8th,6,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,32,Italy,1
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2940,34,Poland,0
40,Local-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2940,34,Poland,1
45,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Female,7500,2286,26,United-States,0
45,Private,Bachelors,7,Married-AF-spouse,Tech-support,Wife,White,Male,7500,2286,26,United-States,1
36,Self-emp-inc,Prof-school,7,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2504,29,Puerto-Rico,0
36,Self-emp-inc,Prof-school,7,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2504,29,Puerto-Rico,1
48,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,2940,34,India,0
48,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,2940,34,India,1
37,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,30,Canada,0
37,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,30,Canada,1
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Female,7500,2286,39,United-States,0
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Male,7500,2286,39,United-States,1
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Female,7500,2286,26,China,0
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Male,7500,2286,26,China,1
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Female,7500,2286,26,United-States,0
33,Private,Bachelors,3,Widowed,Tech-support,Wife,White,Male,7500,2286,26,United-States,1
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,2286,1,China,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,2286,1,China,1
45,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,3375,1,United-States,0
45,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,3375,1,United-States,1
50,State-gov,10th,5,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,2940,22,Japan,0
50,State-gov,10th,5,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,2940,22,Japan,1
52,State-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,11,Greece,0
52,State-gov,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,11,Greece,1
50,State-gov,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,20,Jamaica,0
50,State-gov,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,20,Jamaica,1
48,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,3593,17,India,0
48,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,3593,17,India,1
50,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,40,El-Salvador,0
50,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,40,El-Salvador,1
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,47,Columbia,0
53,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,2069,47,Columbia,1
47,Self-emp-inc,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,33,Dominican-Republic,0
47,Self-emp-inc,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,33,Dominican-Republic,1
52,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,762,47,Haiti,0
52,Self-emp-inc,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,762,47,Haiti,1
41,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,1851,45,Peru,0
41,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,1851,45,Peru,1
38,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,38,Ecuador,0
38,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,38,Ecuador,1
52,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,1851,20,Peru,0
52,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,1851,20,Peru,1
48,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,1633,18,Laos,0
48,Self-emp-inc,Assoc-voc,6,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,1633,18,Laos,1
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,7,Ecuador,0
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,7,Ecuador,1
39,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,20,Ecuador,0
39,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,20,Ecuador,1
40,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1851,9,Taiwan,0
40,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1851,9,Taiwan,1
52,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,48,Vietnam,0
52,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,2069,48,Vietnam,1
50,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1851,35,Jamaica,0
50,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1851,35,Jamaica,1
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,1197,28,Cuba,0
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,1197,28,Cuba,1
52,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,48,Greece,0
52,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,2069,48,Greece,1
50,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1851,35,Japan,0
50,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1851,35,Japan,1
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,1197,28,Cambodia,0
35,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,1197,28,Cambodia,1
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,762,46,Poland,0
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,762,46,Poland,1
50,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,33,Italy,0
50,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,33,Italy,1
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,762,46,India,0
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,762,46,India,1
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,762,34,India,0
48,Self-emp-inc,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,762,34,India,1
46,Self-emp-inc,12th,3,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,45,Cuba,0
46,Self-emp-inc,12th,3,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,45,Cuba,1
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,1197,15,England,0
45,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,1197,15,England,1
47,Self-emp-inc,Prof-school,7,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,17,Puerto-Rico,0
47,Self-emp-inc,Prof-school,7,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,17,Puerto-Rico,1
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,7,South,0
50,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,7,South,1
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,980,11,Vietnam,0
53,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,980,11,Vietnam,1
51,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,980,9,India,0
51,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,980,9,India,1
35,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,1415,16,Iran,0
35,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,1415,16,Iran,1
36,Self-emp-inc,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,4,Honduras,0
36,Self-emp-inc,Prof-school,5,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,4,Honduras,1
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,1197,14,United-States,0
33,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,1197,14,United-States,1
34,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,1197,2,Cambodia,0
34,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,1197,2,Cambodia,1
35,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Female,2500,2504,28,France,0
35,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Male,2500,2504,28,France,1
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,Portugal,0
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,Portugal,1
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,Guatemala,0
33,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,Guatemala,1
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,2286,1,Portugal,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,2286,1,Portugal,1
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,5,Laos,0
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,5,Laos,1
45,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,3375,26,China,0
45,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,3375,26,China,1
45,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2286,40,England,0
45,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2286,40,England,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,39,United-States,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,39,United-States,1
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,China,0
45,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,China,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,China,1
45,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Female,2500,2286,3,England,0
45,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Male,2500,2286,3,England,1
39,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,2286,1,China,0
39,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,2286,1,China,1
34,Local-gov,Some-college,13,Never-married,Craft-repair,Wife,White,Female,2500,2286,2,Cambodia,0
34,Local-gov,Some-college,13,Never-married,Craft-repair,Wife,White,Male,2500,2286,2,Cambodia,1
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,5,Canada,0
37,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,5,Canada,1
48,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Columbia,0
48,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Columbia,1
34,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,1197,28,France,0
34,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,1197,28,France,1
38,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,38,El-Salvador,0
38,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,38,El-Salvador,1
39,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,326,28,France,0
39,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,326,28,France,1
34,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,326,29,Dominican-Republic,1
34,Self-emp-inc,Prof-school,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,326,29,Dominican-Republic,0
