age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,28,Cambodia,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,28,Cambodia,0
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,3375,38,Germany,0
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,3375,38,Germany,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,35,Canada,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,35,Canada,0
30,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,47,Greece,1
30,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,47,Greece,1
29,Self-emp-inc,10th,6,Separated,Transport-moving,Unmarried,Other,Female,7500,1633,45,Japan,1
29,Self-emp-inc,10th,6,Separated,Transport-moving,Unmarried,Other,Male,7500,1633,45,Japan,1
27,Federal-gov,7th-8th,8,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,38,Germany,1
27,Federal-gov,7th-8th,8,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,38,Germany,1
28,Local-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Female,7500,1415,42,India,0
28,Local-gov,Masters,13,Separated,Farming-fishing,Own-child,Other,Male,7500,1415,42,India,0
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,7500,326,28,Cambodia,1
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7500,326,28,Cambodia,1
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,326,28,Cambodia,0
22,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,326,28,Cambodia,0
29,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Female,2500,1633,45,Japan,1
29,State-gov,10th,14,Divorced,Transport-moving,Husband,Other,Male,2500,1633,45,Japan,1
30,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Husband,Black,Female,7500,1851,47,Greece,0
30,State-gov,Doctorate,7,Married-civ-spouse,Protective-serv,Husband,Black,Male,7500,1851,47,Greece,0
30,Federal-gov,Doctorate,7,Divorced,Protective-serv,Own-child,Black,Female,7500,1851,47,Greece,0
30,Federal-gov,Doctorate,7,Divorced,Protective-serv,Own-child,Black,Male,7500,1851,47,Greece,0
17,Local-gov,Masters,11,Separated,Farming-fishing,Other-relative,Other,Female,7500,1415,42,India,1
17,Local-gov,Masters,11,Separated,Farming-fishing,Other-relative,Other,Male,7500,1415,42,India,1
15,Federal-gov,7th-8th,8,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,38,Germany,0
15,Federal-gov,7th-8th,8,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,38,Germany,0
18,State-gov,10th,12,Separated,Transport-moving,Husband,Other,Female,7500,1633,45,Japan,0
18,State-gov,10th,12,Separated,Transport-moving,Husband,Other,Male,7500,1633,45,Japan,0
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Female,7500,1197,26,United-States,1
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Husband,White,Male,7500,1197,26,United-States,1
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,7500,108,28,Cambodia,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7500,108,28,Cambodia,0
17,Local-gov,Masters,13,Divorced,Farming-fishing,Own-child,Other,Female,2500,1415,42,India,0
17,Local-gov,Masters,13,Divorced,Farming-fishing,Own-child,Other,Male,2500,1415,42,India,0
22,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,12500,2286,2,Cuba,0
22,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,12500,2286,2,Cuba,0
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,15,Cuba,1
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,15,Cuba,1
22,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,1197,1,China,0
22,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,1197,1,China,0
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,8,Italy,1
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,8,Italy,1
25,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Philippines,0
25,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Philippines,0
27,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,12500,1197,19,Italy,1
27,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,12500,1197,19,Italy,1
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,544,16,Iran,1
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,544,16,Iran,1
27,State-gov,12th,14,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,544,8,Italy,0
27,State-gov,12th,14,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,544,8,Italy,0
22,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,1197,1,China,1
22,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,1197,1,China,1
30,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,11,Vietnam,0
30,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,11,Vietnam,0
27,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,13,Italy,0
27,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,13,Italy,0
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,3158,10,Philippines,0
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,3158,10,Philippines,0
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,20,Italy,0
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,20,Italy,0
29,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,1633,10,Jamaica,0
29,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,1633,10,Jamaica,0
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,544,5,Iran,1
23,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,544,5,Iran,1
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,12500,108,14,China,1
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,12500,108,14,China,1
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,2500,2286,15,Cuba,0
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2500,2286,15,Cuba,0
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,17,Honduras,0
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,17,Honduras,0
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,2500,2504,2,Cuba,1
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2500,2504,2,Cuba,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,3,Iran,0
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,3,Iran,0
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,5,Iran,1
23,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,5,Iran,1
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,8,Honduras,1
24,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,8,Honduras,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,762,8,Honduras,0
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,762,8,Honduras,0
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,10,Philippines,0
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,10,Philippines,0
27,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,15,Italy,0
27,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,15,Italy,0
10,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,3375,14,China,1
10,Local-gov,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,3375,14,China,1
14,State-gov,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,2722,18,Philippines,0
14,State-gov,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,2722,18,Philippines,0
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,18,Philippines,1
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,18,Philippines,1
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,4029,23,Vietnam,1
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,4029,23,Vietnam,1
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,544,16,Iran,0
16,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,544,16,Iran,0
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,16,Iran,0
10,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,16,Iran,0
10,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,7500,108,15,Cuba,1
10,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,7500,108,15,Cuba,1
11,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,2500,2504,15,Cuba,0
11,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2500,2504,15,Cuba,0
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,2286,14,China,1
10,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,2286,14,China,1
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,17,Honduras,0
13,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,17,Honduras,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,15,Cuba,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,15,Cuba,0
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,18,Philippines,1
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,18,Philippines,1
10,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,12500,108,1,China,0
10,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,12500,108,1,China,0
18,State-gov,10th,15,Married-AF-spouse,Protective-serv,Husband,Other,Female,12500,762,10,Jamaica,0
18,State-gov,10th,15,Married-AF-spouse,Protective-serv,Husband,Other,Male,12500,762,10,Jamaica,0
18,State-gov,10th,15,Married-AF-spouse,Prof-specialty,Husband,Other,Female,12500,1633,10,Jamaica,0
18,State-gov,10th,15,Married-AF-spouse,Prof-specialty,Husband,Other,Male,12500,1633,10,Jamaica,0
14,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Philippines,1
14,Self-emp-inc,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Philippines,1
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,11,Vietnam,0
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,11,Vietnam,0
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,3158,5,Philippines,1
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,3158,5,Philippines,1
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,4,Honduras,1
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,4,Honduras,1
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,1197,2,Cuba,1
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,1197,2,Cuba,1
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,7500,108,2,Cuba,1
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,7500,108,2,Cuba,1
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,3,Iran,1
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,3,Iran,1
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,3,Iran,0
12,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,3,Iran,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,2,Cuba,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,2,Cuba,0
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,5,Philippines,0
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,5,Philippines,0
23,Local-gov,HS-grad,10,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2504,16,England,1
23,Local-gov,HS-grad,10,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2504,16,England,1
22,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,1197,14,United-States,0
22,Private,Bachelors,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,1197,14,United-States,0
22,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,14,United-States,1
22,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,14,United-States,1
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,15,Cambodia,0
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,15,Cambodia,0
28,State-gov,Masters,15,Married-spouse-absent,Farming-fishing,Husband,Other,Female,12500,762,21,India,0
28,State-gov,Masters,15,Married-spouse-absent,Farming-fishing,Husband,Other,Male,12500,762,21,India,0
24,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,17,Puerto-Rico,1
24,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,17,Puerto-Rico,1
22,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,2286,1,United-States,0
22,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,2286,1,United-States,0
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Canada,1
25,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Canada,1
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Female,12500,108,14,United-States,1
22,Local-gov,Bachelors,9,Never-married,Tech-support,Not-in-family,White,Male,12500,108,14,United-States,1
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1415,17,Puerto-Rico,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1415,17,Puerto-Rico,0
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,1851,23,Greece,1
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,1851,23,Greece,1
15,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,2286,7,Germany,0
15,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,2286,7,Germany,0
18,State-gov,5th-6th,14,Married-AF-spouse,Prof-specialty,Husband,Other,Female,12500,2940,10,Japan,0
18,State-gov,5th-6th,14,Married-AF-spouse,Prof-specialty,Husband,Other,Male,12500,2940,10,Japan,0
15,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,1197,7,Germany,1
15,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,1197,7,Germany,1
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,20,Outlying-US(Guam-USVI-etc),0
27,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,20,Outlying-US(Guam-USVI-etc),0
29,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3811,10,Japan,0
29,State-gov,10th,14,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3811,10,Japan,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,7500,2069,23,Greece,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,7500,2069,23,Greece,0
29,Self-emp-inc,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,762,22,Japan,0
29,Self-emp-inc,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,762,22,Japan,0
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,326,15,Cambodia,1
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,326,15,Cambodia,1
22,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,7500,326,2,Cambodia,1
22,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,7500,326,2,Cambodia,1
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,1197,2,Cambodia,0
22,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,1197,2,Cambodia,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,3593,17,Puerto-Rico,1
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,3593,17,Puerto-Rico,1
18,State-gov,Assoc-voc,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7500,2940,22,Japan,0
18,State-gov,Assoc-voc,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,7500,2940,22,Japan,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,17,Puerto-Rico,1
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,17,Puerto-Rico,1
16,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,3375,14,United-States,1
16,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,3375,14,United-States,1
11,Self-emp-not-inc,Some-college,13,Widowed,Adm-clerical,Wife,White,Female,7500,326,15,Cambodia,0
11,Self-emp-not-inc,Some-college,13,Widowed,Adm-clerical,Wife,White,Male,7500,326,15,Cambodia,0
11,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,7500,1197,15,Cambodia,1
11,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,7500,1197,15,Cambodia,1
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,3811,5,Canada,1
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,3811,5,Canada,1
10,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,7500,2286,1,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,7500,2286,1,Outlying-US(Guam-USVI-etc),0
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,2504,2,Cambodia,1
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,2504,2,Cambodia,1
10,Private,Bachelors,13,Widowed,Machine-op-inspct,Wife,White,Female,7500,1197,1,United-States,1
10,Private,Bachelors,13,Widowed,Machine-op-inspct,Wife,White,Male,7500,1197,1,United-States,1
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,2500,2286,15,Cambodia,1
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,2500,2286,15,Cambodia,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,16,England,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,16,England,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2940,4,Puerto-Rico,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2940,4,Puerto-Rico,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,2722,3,England,0
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,2722,3,England,0
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,17,Puerto-Rico,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,17,Puerto-Rico,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,16,England,1
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,16,England,1
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,3375,7,Germany,0
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,3375,7,Germany,0
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,3,England,0
23,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,3,England,0
23,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,544,16,England,1
23,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,544,16,England,1
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,7,Germany,0
27,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,7,Germany,0
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,5,Canada,1
25,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,5,Canada,1
27,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,15,Outlying-US(Guam-USVI-etc),0
27,Local-gov,12th,13,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,15,Outlying-US(Guam-USVI-etc),0
