age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,65,Puerto-Rico,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,65,Puerto-Rico,1
22,Private,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Female,2500,2286,51,China,0
22,Private,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Male,2500,2286,51,China,1
25,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,70,Philippines,0
25,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,70,Philippines,1
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,60,England,0
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,60,England,1
14,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,2500,4247,95,Vietnam,0
14,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,2500,4247,95,Vietnam,1
13,Self-emp-inc,Prof-school,9,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,2500,2504,65,Honduras,1
13,Self-emp-inc,Prof-school,9,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,2500,2504,65,Honduras,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2286,55,Cuba,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2286,55,Cuba,1
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Female,2500,2286,51,China,0
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Male,2500,2286,51,China,1
17,Local-gov,Masters,11,Married-civ-spouse,Farming-fishing,Own-child,Other,Female,2500,2940,85,Poland,0
17,Local-gov,Masters,11,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,2500,2940,85,Poland,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,2286,51,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,2286,51,United-States,1
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Female,2500,2286,51,United-States,0
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Male,2500,2286,51,United-States,1
19,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Husband,Black,Female,2500,3158,95,Greece,0
19,State-gov,Doctorate,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,2500,3158,95,Greece,1
25,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,70,Philippines,0
25,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,70,Philippines,1
29,Self-emp-inc,10th,15,Separated,Transport-moving,Husband,Other,Female,2500,762,90,Vietnam,0
29,Self-emp-inc,10th,15,Separated,Transport-moving,Husband,Other,Male,2500,762,90,Vietnam,1
22,Private,Some-college,15,Never-married,Craft-repair,Wife,White,Female,2500,108,55,China,0
22,Private,Some-college,15,Never-married,Craft-repair,Wife,White,Male,2500,108,55,China,1
27,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,75,Germany,0
27,Federal-gov,7th-8th,14,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,75,Germany,1
23,Self-emp-not-inc,HS-grad,15,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,326,60,England,0
23,Self-emp-not-inc,HS-grad,15,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,326,60,England,1
10,Local-gov,Bachelors,13,Separated,Tech-support,Not-in-family,White,Female,7500,108,51,China,0
10,Local-gov,Bachelors,13,Separated,Tech-support,Not-in-family,White,Male,7500,108,51,China,1
16,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,1197,51,China,0
16,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,1197,51,China,1
16,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Female,2500,1197,55,Cambodia,0
16,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Male,2500,1197,55,Cambodia,1
16,Private,Bachelors,15,Never-married,Tech-support,Wife,White,Female,2500,108,51,United-States,0
16,Private,Bachelors,15,Never-married,Tech-support,Wife,White,Male,2500,108,51,United-States,1
10,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,1197,51,United-States,0
10,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,1197,51,United-States,1
23,Local-gov,HS-grad,9,Separated,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,60,Iran,0
23,Local-gov,HS-grad,9,Separated,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,60,Iran,1
23,Local-gov,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,326,60,Iran,0
23,Local-gov,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,326,60,Iran,1
22,Local-gov,Some-college,9,Separated,Craft-repair,Wife,White,Female,7500,108,55,Cambodia,0
22,Local-gov,Some-college,9,Separated,Craft-repair,Wife,White,Male,7500,108,55,Cambodia,1
12,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,60,Iran,0
12,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,60,Iran,1
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,7500,326,55,Cambodia,0
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,7500,326,55,Cambodia,1
12,Self-emp-inc,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,326,60,England,0
12,Self-emp-inc,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,326,60,England,1
29,Self-emp-inc,10th,11,Never-married,Transport-moving,Husband,Other,Female,2500,1851,90,Jamaica,0
29,Self-emp-inc,10th,11,Never-married,Transport-moving,Husband,Other,Male,2500,1851,90,Jamaica,1
22,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Female,7500,108,51,United-States,0
22,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Male,7500,108,51,United-States,1
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,108,51,United-States,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,108,51,United-States,1
22,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,United-States,0
22,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,United-States,1
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,United-States,0
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,United-States,1
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,55,Cuba,0
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,55,Cuba,1
28,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Female,2500,1851,85,Puerto-Rico,0
28,Local-gov,Masters,11,Divorced,Farming-fishing,Own-child,Other,Male,2500,1851,85,Puerto-Rico,1
27,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,2500,1633,75,Germany,0
27,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2500,1633,75,Germany,1
16,State-gov,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,1633,80,Outlying-US(Guam-USVI-etc),0
16,State-gov,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,1633,80,Outlying-US(Guam-USVI-etc),1
18,Self-emp-inc,10th,11,Divorced,Transport-moving,Husband,Other,Female,2500,1633,90,Japan,0
18,Self-emp-inc,10th,11,Divorced,Transport-moving,Husband,Other,Male,2500,1633,90,Japan,1
35,Local-gov,Some-college,9,Separated,Craft-repair,Wife,White,Female,2500,3375,28,China,0
35,Local-gov,Some-college,9,Separated,Craft-repair,Wife,White,Male,2500,3375,28,China,1
35,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Female,2500,2286,28,Italy,0
35,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Male,2500,2286,28,Italy,1
44,State-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,38,Iran,1
44,State-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,38,Iran,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,2286,1,Italy,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,2286,1,Italy,1
35,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,3,Cuba,0
35,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,3,Cuba,1
50,Without-pay,10th,9,Separated,Transport-moving,Other-relative,Other,Female,2500,2940,45,Japan,1
50,Without-pay,10th,9,Separated,Transport-moving,Other-relative,Other,Male,2500,2940,45,Japan,0
37,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,5,Cambodia,1
37,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,5,Cambodia,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,China,0
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,China,1
52,State-gov,Doctorate,11,Divorced,Protective-serv,Unmarried,Black,Female,2500,3158,47,South,0
52,State-gov,Doctorate,11,Divorced,Protective-serv,Unmarried,Black,Male,2500,3158,47,South,1
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,28,Cambodia,0
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,28,Cambodia,1
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,3,Cuba,0
35,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,3,Cuba,1
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,16,England,0
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,16,England,1
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,3,England,0
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,3,England,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,China,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,China,1
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,26,China,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,26,China,1
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,26,United-States,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,26,United-States,1
46,Self-emp-inc,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,40,Outlying-US(Guam-USVI-etc),0
46,Self-emp-inc,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,40,Outlying-US(Guam-USVI-etc),1
33,Private,Bachelors,11,Never-married,Tech-support,Wife,White,Female,2500,762,26,United-States,0
33,Private,Bachelors,11,Never-married,Tech-support,Wife,White,Male,2500,762,26,United-States,1
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,14,Italy,0
33,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,14,Italy,1
37,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,3,Poland,0
37,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,3,Poland,1
35,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Female,7500,108,2,Italy,0
35,Private,Some-college,9,Never-married,Craft-repair,Wife,White,Male,7500,108,2,Italy,1
35,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Female,2500,326,3,Cuba,0
35,Self-emp-not-inc,Some-college,13,Never-married,Craft-repair,Wife,White,Male,2500,326,3,Cuba,1
52,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Female,2500,1851,22,Vietnam,0
52,State-gov,Doctorate,11,Separated,Protective-serv,Other-relative,Black,Male,2500,1851,22,Vietnam,1
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,14,Outlying-US(Guam-USVI-etc),0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,14,Outlying-US(Guam-USVI-etc),1
41,State-gov,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,544,10,England,1
41,State-gov,Assoc-voc,14,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,544,10,England,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,14,United-States,0
33,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,14,United-States,1
46,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,20,Japan,1
46,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,20,Japan,0
44,Self-emp-inc,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,7,Japan,1
44,Self-emp-inc,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,7,Japan,0
48,Local-gov,Masters,11,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,17,Puerto-Rico,1
48,Local-gov,Masters,11,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,17,Puerto-Rico,0
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,7500,762,42,Poland,0
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,7500,762,42,Poland,1
33,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Female,7500,108,26,United-States,0
33,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Male,7500,108,26,United-States,1
50,Without-pay,10th,11,Married-civ-spouse,Transport-moving,Unmarried,Other,Female,7500,762,45,Japan,0
50,Without-pay,10th,11,Married-civ-spouse,Transport-moving,Unmarried,Other,Male,7500,762,45,Japan,1
33,Local-gov,Bachelors,9,Divorced,Tech-support,Wife,White,Female,7500,108,26,United-States,0
33,Local-gov,Bachelors,9,Divorced,Tech-support,Wife,White,Male,7500,108,26,United-States,1
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,7500,762,21,Poland,0
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,7500,762,21,Poland,1
46,State-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,8,Italy,0
46,State-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,8,Italy,1
33,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Female,7500,108,1,United-States,0
33,Local-gov,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Male,7500,108,1,United-States,1
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,7500,762,17,India,0
48,State-gov,Masters,11,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,7500,762,17,India,1
33,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,1,China,0
33,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,1,China,1
46,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,30,Italy,0
46,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,30,Italy,1
46,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,40,Outlying-US(Guam-USVI-etc),0
46,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,40,Outlying-US(Guam-USVI-etc),1
46,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,15,Outlying-US(Guam-USVI-etc),0
46,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,15,Outlying-US(Guam-USVI-etc),1
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,5,Cuba,0
22,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,5,Cuba,1
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2940,33,Honduras,1
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2940,33,Honduras,0
12,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,5,Poland,0
12,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,5,Poland,1
12,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,16,Poland,0
12,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,16,Poland,1
15,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,7,Jamaica,0
15,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,7,Jamaica,1
16,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,15,Jamaica,1
16,Local-gov,12th,10,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,15,Jamaica,0
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,5,Cuba,0
12,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,5,Cuba,1
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,26,United-States,0
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,26,United-States,1
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,14,Outlying-US(Guam-USVI-etc),0
22,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,14,Outlying-US(Guam-USVI-etc),1
11,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,5,Cambodia,1
11,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,5,Cambodia,0
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,41,Iran,0
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,41,Iran,1
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,27,Cuba,0
22,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,27,Cuba,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,26,Italy,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,26,Italy,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,2500,2286,26,China,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,2500,2286,26,China,1
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,28,China,0
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,28,China,1
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,3,Cuba,0
12,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,3,Cuba,1
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,30,England,0
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,30,England,1
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2286,28,Cambodia,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2286,28,Cambodia,1
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Female,2500,2286,26,United-States,0
10,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Male,2500,2286,26,United-States,1
16,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,2500,2722,40,Outlying-US(Guam-USVI-etc),0
16,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,2500,2722,40,Outlying-US(Guam-USVI-etc),1
24,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,2504,17,Puerto-Rico,0
24,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,2504,17,Puerto-Rico,1
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,1,Outlying-US(Guam-USVI-etc),0
22,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,1,Outlying-US(Guam-USVI-etc),1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,1,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,1,Outlying-US(Guam-USVI-etc),1
11,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,3,United-States,0
11,Local-gov,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,3,United-States,1
23,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,30,Iran,0
23,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,30,Iran,1
19,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Female,2500,1851,47,Vietnam,1
19,State-gov,Doctorate,15,Separated,Protective-serv,Other-relative,Black,Male,2500,1851,47,Vietnam,0
24,State-gov,Prof-school,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,33,Honduras,0
24,State-gov,Prof-school,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,33,Honduras,1
12,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,30,Iran,0
12,Local-gov,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,30,Iran,1
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,7500,108,26,Italy,0
10,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,7500,108,26,Italy,1
14,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,5,Iran,0
14,Self-emp-not-inc,HS-grad,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,5,Iran,1
21,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,13,Italy,1
21,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,13,Italy,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,1,Italy,0
10,Local-gov,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,1,Italy,1
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,1,China,0
10,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,1,China,1
16,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,15,Honduras,0
16,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,15,Honduras,1
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,35,Canada,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,35,Canada,1
19,State-gov,10th,15,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,45,Japan,1
19,State-gov,10th,15,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,45,Japan,0
10,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,1197,26,United-States,0
10,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,1197,26,United-States,1
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,7500,326,28,Cambodia,0
11,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,7500,326,28,Cambodia,1
23,Local-gov,HS-grad,9,Separated,Sales,Own-child,Asian-Pac-Islander,Female,7500,326,5,England,0
23,Local-gov,HS-grad,9,Separated,Sales,Own-child,Asian-Pac-Islander,Male,7500,326,5,England,1
27,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,15,Outlying-US(Guam-USVI-etc),1
27,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,15,Outlying-US(Guam-USVI-etc),0
17,State-gov,Masters,15,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,21,Greece,1
