job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,21,88,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3313,24,87,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3313,24,87,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,22,92,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,22,92,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,22,84,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3188,22,84,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,24,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3375,24,71,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3157,23,72,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3157,23,72,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3188,23,73,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,3188,23,73,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3126,23,63,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,3126,23,63,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3157,23,64,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3157,23,64,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,3149,23,65,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,3149,23,65,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,24,67,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3219,24,67,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,21,76,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3250,21,76,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,21,77,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3196,21,77,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3375,24,74,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3375,24,74,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,20,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,20,111,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2845,20,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2845,20,111,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,20,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2814,20,94,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,102,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3048,23,102,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,23,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,23,95,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,104,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3016,20,104,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,21,106,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,21,106,4,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,22,95,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3063,22,95,1,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,20,98,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3062,20,98,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3078,21,98,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3078,21,98,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,103,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2844,20,103,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,20,96,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,20,96,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3000,18,118,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3000,18,118,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3031,18,122,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3031,18,122,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3031,18,115,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3031,18,115,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2922,18,119,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2922,18,119,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3093,18,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3093,18,105,5,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2891,18,105,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2891,18,105,3,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,18,98,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2906,18,98,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,18,108,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3039,18,108,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,18,105,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,20,102,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2736,20,102,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,20,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2751,20,95,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2735,16,117,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2735,16,117,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,16,118,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,16,118,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,15,115,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2563,15,115,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2532,17,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2532,17,111,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,116,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,116,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,17,94,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,15,108,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,15,108,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,15,100,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,15,100,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,15,105,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,15,105,5,success,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2625,17,99,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,2625,17,99,2,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,108,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,108,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,100,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2571,15,100,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,20,89,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,20,89,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3016,20,81,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3016,20,81,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,21,83,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3062,21,83,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,20,87,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,20,87,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,20,80,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2844,20,80,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,87,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2985,23,87,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,79,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3055,23,79,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,23,80,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3000,23,80,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3000,21,87,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3000,21,87,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,71,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2970,23,71,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,23,63,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2985,23,63,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2969,21,70,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2969,21,70,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2845,23,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2845,23,64,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,21,76,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,21,76,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3039,21,77,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3039,21,77,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3109,21,69,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3109,21,69,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,21,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2906,21,71,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,20,80,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,20,80,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,20,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2673,20,64,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2532,20,64,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2532,20,64,0,failure,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,19,92,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3109,19,92,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,19,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3039,19,85,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,18,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2922,18,88,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2953,19,92,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2953,19,92,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,76,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2953,18,76,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,89,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,2719,17,89,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2735,18,82,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2735,18,82,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2532,17,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2532,17,81,1,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2688,18,87,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2688,18,87,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,15,92,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2727,15,92,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,15,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,15,85,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,15,91,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,15,91,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,15,84,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2625,15,84,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,15,91,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,15,91,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2571,15,85,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2571,15,85,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,18,75,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2750,18,75,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2766,18,67,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2766,18,67,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,16,71,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2594,16,71,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2797,18,76,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2797,18,76,6,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2594,18,75,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2594,18,75,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2610,18,67,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2610,18,67,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,9,123,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2727,9,123,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,12,123,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2641,12,123,6,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2563,9,115,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2563,9,115,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2781,5,122,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2781,5,122,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2719,3,115,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2719,3,115,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,5,119,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2610,5,119,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,3,122,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,2563,3,122,5,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,3,108,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2641,3,108,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3391,24,60,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3391,24,60,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,23,57,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,23,57,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,60,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3235,24,60,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,23,58,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3031,23,58,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3093,24,53,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3093,24,53,5,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,23,56,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2829,23,56,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2821,23,48,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2821,23,48,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3031,21,57,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3031,21,57,4,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2985,23,57,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2985,23,57,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3086,24,59,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,3086,24,59,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,24,53,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3093,24,53,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,23,57,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2860,23,57,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2906,24,52,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,2906,24,52,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2875,24,53,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2875,24,53,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3039,21,61,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3039,21,61,6,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,21,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2937,21,59,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,21,46,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,2953,21,46,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2883,21,46,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2883,21,46,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,23,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2501,23,48,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,20,57,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2688,20,57,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2658,20,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2658,20,48,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2580,20,48,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2532,20,49,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2532,20,49,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2743,23,56,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2743,23,56,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,23,56,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2673,23,56,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2673,23,48,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2673,23,48,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2688,23,50,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,2688,23,50,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,23,49,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,23,49,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2735,21,59,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2735,21,59,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2735,21,51,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,2735,21,51,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2797,21,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,2797,21,54,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,20,57,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2532,20,57,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2735,24,43,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,2735,24,43,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2704,24,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2704,24,44,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,24,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2797,24,38,6,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2501,23,40,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2501,23,40,0,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,24,36,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2547,24,36,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2555,24,36,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,2555,24,36,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2571,24,38,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2571,24,38,6,success,1,1
