job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2360,10,33,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2312,11,55,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2312,11,55,5,success,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2344,12,47,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,2344,12,47,3,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2282,10,36,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,2282,10,36,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2219,13,49,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2219,13,49,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,32,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,32,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,13,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,13,32,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2468,12,29,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,2468,12,29,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2220,11,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2220,11,17,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,13,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2282,13,20,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2344,10,23,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,2344,10,23,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,10,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2220,10,17,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2251,11,9,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2251,11,9,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2189,8,8,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,2189,8,8,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2282,10,10,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,2282,10,10,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,1,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,1,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,11,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,11,0,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,10,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,10,0,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,11,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,2189,11,0,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,10,4,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,10,4,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,11,32,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,11,32,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,12,55,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2000,12,55,5,success,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2048,10,33,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2048,10,33,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2063,10,34,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2063,10,34,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,1922,8,40,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,1922,8,40,2,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,1938,10,37,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,1938,10,37,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2048,10,33,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2048,10,33,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2048,10,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,2048,10,33,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,37,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,37,1,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,1938,10,37,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,1938,10,37,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2063,9,18,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2063,9,18,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2063,9,18,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2063,9,18,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2048,11,34,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,2048,11,34,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2079,13,36,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2079,13,36,2,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1969,12,49,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1969,12,49,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,13,48,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,13,48,0,failure,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1969,13,40,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1969,13,40,4,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1954,12,47,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1954,12,47,3,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,13,49,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,13,49,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1969,13,40,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1969,13,40,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,32,0,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2094,11,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,2094,11,26,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1938,11,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1938,11,18,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,18,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,18,1,failure,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2094,11,12,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2094,11,12,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2032,10,3,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,2032,10,3,3,nonexistent,1,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,1946,6,60,6,success,0,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,dec,(null),0,1946,6,60,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,7,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,7,17,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1938,7,9,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1938,7,9,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2000,7,2,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,nov,wed,-2,2000,7,2,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1969,7,2,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1969,7,2,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1735,11,95,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1735,11,95,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,1828,11,99,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,1828,11,99,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1743,11,98,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1743,11,98,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,8,95,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,8,95,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,8,99,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,8,99,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,11,114,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1766,11,114,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,110,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,110,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1828,8,115,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1828,8,115,2,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1727,8,118,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1727,8,118,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1828,11,96,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1828,11,96,2,nonexistent,1,1
services,married,basic.9y,no,no,no,cellular,may,wed,-2,1743,11,96,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,may,wed,-2,1743,11,96,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1851,12,104,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1851,12,104,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1766,12,102,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1766,12,102,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1828,9,98,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1828,9,98,4,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,9,107,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1843,9,107,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,11,95,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1657,11,95,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,11,94,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,11,94,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1657,11,111,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1657,11,111,1,failure,1,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1665,11,96,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1665,11,96,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1571,11,95,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1571,11,95,0,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,12,101,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,12,101,3,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,8,95,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1649,8,95,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,8,110,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,8,110,0,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,9,101,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1680,9,101,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,9,83,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1766,9,83,2,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,86,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,10,86,3,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1750,11,65,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1750,11,65,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1836,12,70,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,1836,12,70,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,1750,11,68,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,aug,wed,-2,1750,11,68,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,9,70,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,9,70,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1797,12,70,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,1797,12,70,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,11,74,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,11,74,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,13,65,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1735,13,65,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1851,9,73,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,1851,9,73,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,9,76,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,1859,9,76,6,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,12,87,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1812,12,87,4,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1828,9,88,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1828,9,88,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1859,12,90,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1859,12,90,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1773,12,88,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1773,12,88,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1789,12,92,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1789,12,92,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,11,74,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1843,11,74,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,11,76,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,1789,11,76,6,success,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1594,11,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1594,11,81,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,8,81,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,8,81,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1665,8,83,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1665,8,83,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1579,8,81,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1579,8,81,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,9,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,1625,9,68,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1680,12,90,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1680,12,90,3,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1688,12,83,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1688,12,83,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1594,11,89,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1594,11,89,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1602,12,82,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,1602,12,82,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,12,91,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,12,91,5,success,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1602,12,82,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1602,12,82,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1617,12,88,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1617,12,88,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1680,9,86,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,1680,9,86,3,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1579,8,88,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1579,8,88,1,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,9,84,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,9,84,5,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1617,9,83,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1617,9,83,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1625,9,91,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1625,9,91,5,success,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,68,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,68,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1672,12,73,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1672,12,73,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,9,76,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,1703,9,76,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1687,11,74,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1687,11,74,5,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1501,11,96,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1501,11,96,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,8,95,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,8,95,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,79,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,79,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,71,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,71,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1493,11,63,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1493,11,63,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1438,11,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1438,11,81,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,11,64,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,11,64,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1454,11,67,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1454,11,67,2,nonexistent,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1493,8,80,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1493,8,80,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,8,83,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,8,83,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1423,8,81,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1423,8,81,1,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1423,8,64,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1423,8,64,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1501,8,72,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1501,8,72,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1509,8,65,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,1509,8,65,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1486,8,87,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1486,8,87,0,failure,1,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1516,8,84,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1516,8,84,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,81,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,8,81,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1532,9,87,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1532,9,87,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1423,8,88,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1423,8,88,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,8,68,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,8,68,2,nonexistent,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1539,9,73,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,1539,9,73,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,1539,9,73,4,nonexistent,0,0
