job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,54,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,13,54,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1946,13,54,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,6,60,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,6,60,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,46,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,12,46,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,13,44,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1930,13,44,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,13,38,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2016,13,38,6,success,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,13,42,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1930,13,42,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2453,19,21,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2453,19,21,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2468,17,24,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2468,17,24,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,17,27,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2328,17,27,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,21,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2297,17,21,4,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,16,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2437,16,18,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2406,14,12,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2406,14,12,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,16,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2281,16,18,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,14,12,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2250,14,12,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,17,20,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,2134,17,20,2,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,17,11,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,2172,17,11,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,16,18,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,2125,16,18,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2094,14,12,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,2094,14,12,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,16,17,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1962,16,17,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1985,16,5,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,1985,16,5,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,16,10,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,2008,16,10,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1938,14,12,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,1938,14,12,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,11,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2189,11,16,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2220,10,16,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2220,10,16,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,16,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,13,16,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2375,12,8,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,2375,12,8,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,2,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,2251,8,2,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2220,11,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,2220,11,1,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,8,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,2189,8,0,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,13,6,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,2063,13,6,1,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2063,11,17,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,2063,11,17,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,11,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2048,11,1,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,13,6,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1907,13,6,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,11,9,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,1922,11,9,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,11,1,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1891,11,1,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,10,16,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,10,16,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,8,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,1907,8,8,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,10,8,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1907,10,8,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1938,8,1,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1938,8,1,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,4,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,1876,10,4,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,0,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,1938,10,0,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1876,5,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,1876,5,0,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,7,0,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,79,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1720,8,79,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,2,81,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1821,2,81,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,63,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1805,11,63,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,11,64,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1750,11,64,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,71,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1720,11,71,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,8,73,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1743,8,73,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,9,65,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,9,65,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,12,66,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1797,12,66,3,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,9,67,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,9,67,4,nonexistent,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,71,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1649,11,71,0,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,8,63,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1571,8,63,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,11,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1564,11,63,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1766,2,73,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,1766,2,73,2,nonexistent,1,0
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1821,2,67,2,nonexistent,0,1
services,married,professional.course,no,no,no,cellular,feb,wed,-2,1821,2,67,2,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1844,4,67,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1844,4,67,4,nonexistent,1,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1727,1,67,0,failure,0,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1727,1,67,0,failure,1,0
management,married,professional.course,no,no,no,cellular,sep,wed,-2,1828,3,65,2,nonexistent,0,1
management,married,professional.course,no,no,no,cellular,sep,wed,-2,1828,3,65,2,nonexistent,1,0
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,5,67,4,nonexistent,0,1
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1851,5,67,4,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,1,63,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1579,1,63,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,71,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1486,1,71,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,5,63,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,5,63,0,failure,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1509,1,65,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1509,1,65,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,14,40,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1798,14,40,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,14,33,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1813,14,33,1,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,10,56,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,10,56,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,60,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,60,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,11,50,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1781,11,50,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,12,52,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1828,12,52,4,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1649,11,56,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1649,11,56,0,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,51,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1641,10,51,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,59,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,59,3,nonexistent,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,51,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,51,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,49,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,49,1,failure,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,4,59,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1797,4,59,3,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1789,6,54,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1789,6,54,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,6,60,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1859,6,60,6,success,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,1,57,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1665,1,57,2,nonexistent,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1688,4,59,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1688,4,59,4,nonexistent,1,0
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,1587,2,57,2,nonexistent,0,1
technician,married,basic.6y,no,no,no,cellular,feb,wed,-2,1587,2,57,2,nonexistent,1,0
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,1602,4,59,3,nonexistent,0,1
services,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,1602,4,59,3,nonexistent,1,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,4,52,4,nonexistent,0,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,4,52,4,nonexistent,1,0
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,4,59,4,nonexistent,0,1
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,4,59,4,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1633,6,54,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1633,6,54,6,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,44,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1828,11,44,4,nonexistent,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,12,36,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1812,12,36,4,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,11,45,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,11,45,5,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,12,37,5,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1843,12,37,5,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,43,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1641,10,43,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,35,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1641,10,35,3,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,33,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1594,11,33,1,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,10,44,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1656,10,44,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,34,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,34,2,nonexistent,1,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1625,5,42,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1625,5,42,5,success,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,8,48,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,8,48,1,failure,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1524,9,49,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1524,9,49,3,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,57,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1431,8,57,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,51,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,51,3,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,50,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,50,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,48,0,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,50,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,50,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,1,56,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,1,56,0,failure,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,1,50,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1509,1,50,2,nonexistent,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,5,52,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1423,5,52,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1438,2,50,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1438,2,50,2,nonexistent,1,0
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,1,57,1,failure,0,1
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1501,1,57,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1516,5,58,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,1516,5,58,2,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,2,59,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1485,2,59,3,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,5,53,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,5,53,5,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,1,48,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1258,1,48,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1266,1,49,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1266,1,49,1,failure,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,6,51,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1368,6,51,3,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1329,2,51,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1329,2,51,3,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1454,9,42,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1454,9,42,2,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,35,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,35,3,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,34,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1469,9,34,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,9,42,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,1469,9,42,2,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,9,34,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1469,9,34,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1408,11,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1408,11,32,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,10,36,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1461,10,36,4,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,8,40,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,8,40,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1266,8,40,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1266,8,40,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,32,0,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,34,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,8,34,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1282,8,41,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1282,8,41,1,failure,1,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1297,8,34,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1297,8,34,2,nonexistent,1,1
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,9,34,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,1297,9,34,2,nonexistent,1,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1477,3,38,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1477,3,38,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1547,6,45,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1547,6,45,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,5,44,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,1337,5,44,0,failure,1,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,1,41,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,1,41,1,failure,1,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1313,5,42,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,1313,5,42,2,nonexistent,1,0
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,5,36,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,1274,5,36,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,6,45,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1391,6,45,5,success,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1735,14,17,0,failure,0,0
