age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
10,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,1,Guatemala,1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,5,Scotland,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,5,Scotland,1
17,Local-gov,Masters,13,Never-married,Farming-fishing,Other-relative,Other,Female,7500,3593,17,Trinadad&Tobago,0
17,Local-gov,Masters,13,Never-married,Farming-fishing,Other-relative,Other,Male,7500,3593,17,Trinadad&Tobago,1
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,2940,8,Dominican-Republic,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,2940,8,Dominican-Republic,1
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,7500,3375,15,Ireland,0
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,7500,3375,15,Ireland,1
16,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,7500,3375,1,Portugal,0
16,Private,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Male,7500,3375,1,Portugal,1
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,2504,3,Ireland,0
11,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,2504,3,Ireland,1
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,12500,1851,23,Hong,0
19,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,12500,1851,23,Hong,1
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Female,12500,326,2,Guatemala,0
16,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Not-in-family,White,Male,12500,326,2,Guatemala,1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,5,Scotland,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,5,Scotland,1
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,980,10,Yugoslavia,1
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,980,10,Yugoslavia,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,762,8,Dominican-Republic,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,762,8,Dominican-Republic,1
10,Private,Bachelors,9,Never-married,Tech-support,Unmarried,White,Female,12500,108,14,Ecuador,0
10,Private,Bachelors,9,Never-married,Tech-support,Unmarried,White,Male,12500,108,14,Ecuador,1
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2500,326,15,Ireland,0
16,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2500,326,15,Ireland,1
10,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,544,16,France,0
10,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,544,16,France,1
19,Local-gov,Masters,13,Never-married,Farming-fishing,Other-relative,Other,Female,7500,1415,9,Taiwan,0
19,Local-gov,Masters,13,Never-married,Farming-fishing,Other-relative,Other,Male,7500,1415,9,Taiwan,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,11,Columbia,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,11,Columbia,1
10,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,2500,1415,3,France,0
10,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,2500,1415,3,France,1
16,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,14,Guatemala,0
16,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,14,Guatemala,1
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,3375,14,Guatemala,0
10,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,3375,14,Guatemala,1
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,3375,13,El-Salvador,1
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,3375,13,El-Salvador,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,7500,4029,22,Hong,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,7500,4029,22,Hong,1
16,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Female,12500,2286,14,Portugal,0
16,Private,Bachelors,5,Widowed,Tech-support,Not-in-family,White,Male,12500,2286,14,Portugal,1
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,2722,5,France,0
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,2722,5,France,1
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,19,Ecuador,0
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,19,Ecuador,1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,7500,3375,1,Portugal,1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,7500,3375,1,Portugal,0
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2504,3,France,0
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2504,3,France,1
18,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Female,12500,1633,20,Peru,0
18,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Male,12500,1633,20,Peru,1
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,1415,16,Scotland,1
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,1415,16,Scotland,0
19,State-gov,10th,7,Never-married,Transport-moving,Unmarried,Other,Female,7500,762,22,Thailand,0
19,State-gov,10th,7,Never-married,Transport-moving,Unmarried,Other,Male,7500,762,22,Thailand,1
17,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,5,Yugoslavia,0
17,Self-emp-inc,Assoc-voc,6,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,5,Yugoslavia,1
12,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,20,Ecuador,0
12,Local-gov,12th,2,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,20,Ecuador,1
14,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,12500,980,23,Columbia,0
14,State-gov,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,12500,980,23,Columbia,1
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,544,3,France,0
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,3,France,1
18,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Female,7500,1633,20,Haiti,0
18,State-gov,10th,6,Never-married,Transport-moving,Unmarried,Other,Male,7500,1633,20,Haiti,1
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,12500,2504,15,Nicaragua,1
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,12500,2504,15,Nicaragua,0
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,2940,4,Thailand,1
13,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,2940,4,Thailand,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,1,Guatemala,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,1,Guatemala,0
18,Federal-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,3811,19,El-Salvador,0
18,Federal-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,3811,19,El-Salvador,1
16,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,7500,2286,14,Guatemala,1
16,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,7500,2286,14,Guatemala,0
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,4,Thailand,1
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,4,Thailand,0
17,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,2722,5,Yugoslavia,0
17,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,2722,5,Yugoslavia,1
17,Local-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Female,7500,3593,17,Trinadad&Tobago,0
17,Local-gov,Masters,13,Never-married,Farming-fishing,Own-child,Other,Male,7500,3593,17,Trinadad&Tobago,1
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,15,Ecuador,0
16,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,15,Ecuador,1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,5,France,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,5,France,1
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,980,10,Yugoslavia,0
14,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,980,10,Yugoslavia,1
16,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Female,12500,544,16,Trinadad&Tobago,0
16,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Male,12500,544,16,Trinadad&Tobago,1
12,Local-gov,12th,13,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,1197,20,Peru,0
12,Local-gov,12th,13,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,1197,20,Peru,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,14,El-Salvador,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,14,El-Salvador,0
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,1,Guatemala,1
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,1,Guatemala,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,12500,1851,11,Holand-Netherlands,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,12500,1851,11,Holand-Netherlands,1
11,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Scotland,1
11,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Scotland,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,12500,1197,1,Guatemala,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,12500,1197,1,Guatemala,0
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,16,Scotland,0
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,16,Scotland,1
19,State-gov,10th,15,Never-married,Transport-moving,Husband,Other,Female,7500,1633,22,Peru,0
19,State-gov,10th,15,Never-married,Transport-moving,Husband,Other,Male,7500,1633,22,Peru,1
16,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Wife,Asian-Pac-Islander,Female,7500,1415,16,Scotland,0
16,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Wife,Asian-Pac-Islander,Male,7500,1415,16,Scotland,1
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,7500,108,14,Guatemala,0
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,7500,108,14,Guatemala,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,23,Hong,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,23,Hong,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Own-child,Black,Female,7500,1851,23,Hong,0
14,State-gov,Doctorate,15,Separated,Protective-serv,Own-child,Black,Male,7500,1851,23,Hong,1
18,Local-gov,12th,14,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,8,El-Salvador,0
18,Local-gov,12th,14,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,8,El-Salvador,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Female,7500,1851,11,Yugoslavia,1
14,State-gov,Doctorate,15,Separated,Protective-serv,Husband,Black,Male,7500,1851,11,Yugoslavia,0
13,State-gov,10th,15,Never-married,Transport-moving,Own-child,Other,Female,7500,1633,10,Thailand,0
13,State-gov,10th,15,Never-married,Transport-moving,Own-child,Other,Male,7500,1633,10,Thailand,1
10,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,12500,108,1,Portugal,1
10,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,12500,108,1,Portugal,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,12500,1197,1,Ecuador,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Male,12500,1197,1,Ecuador,1
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,12500,108,2,Ecuador,1
10,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12500,108,2,Ecuador,0
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,17,Dominican-Republic,0
17,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,17,Dominican-Republic,1
18,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,544,20,Ecuador,0
18,Local-gov,12th,14,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,544,20,Ecuador,1
18,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1633,20,Ecuador,0
18,Local-gov,12th,10,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1633,20,Ecuador,1
11,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,7500,1633,18,Laos,0
11,Self-emp-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,7500,1633,18,Laos,1
19,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,7500,1851,9,Taiwan,0
19,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,7500,1851,9,Taiwan,1
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,326,3,France,0
16,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,326,3,France,1
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,1197,2,Ireland,1
16,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,1197,2,Ireland,0
10,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Female,7500,1197,1,Portugal,1
10,Private,Bachelors,13,Widowed,Tech-support,Wife,White,Male,7500,1197,1,Portugal,0
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2500,980,18,Laos,0
14,Self-emp-inc,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,2500,980,18,Laos,1
15,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,7,Ecuador,0
15,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,7,Ecuador,1
17,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,3593,21,Trinadad&Tobago,0
17,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,3593,21,Trinadad&Tobago,1
19,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,3593,9,Trinadad&Tobago,0
19,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,3593,9,Trinadad&Tobago,1
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,3375,13,El-Salvador,0
15,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,3375,13,El-Salvador,1
12,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,2722,16,France,1
12,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,2722,16,France,0
16,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,2722,3,France,1
16,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,2722,3,France,0
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,12500,3375,7,Ecuador,1
12,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,12500,3375,7,Ecuador,0
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,2504,3,Ireland,1
11,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,2504,3,Ireland,0
16,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,3593,16,France,1
16,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,3593,16,France,0
16,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Female,7500,2504,16,France,1
16,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Wife,Asian-Pac-Islander,Male,7500,2504,16,France,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Female,7500,4029,22,Columbia,0
19,State-gov,Doctorate,7,Separated,Protective-serv,Husband,Black,Male,7500,4029,22,Columbia,1
19,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,1851,21,Trinadad&Tobago,0
19,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,1851,21,Trinadad&Tobago,1
18,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Female,12500,1633,22,Peru,0
18,State-gov,10th,6,Never-married,Transport-moving,Husband,Other,Male,12500,1633,22,Peru,1
17,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,4,Thailand,0
17,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,4,Thailand,1
16,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12500,1197,15,Ecuador,0
16,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,12500,1197,15,Ecuador,1
16,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,14,Portugal,1
16,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,14,Portugal,0
13,State-gov,10th,3,Never-married,Transport-moving,Husband,Other,Female,12500,1633,22,Haiti,0
13,State-gov,10th,3,Never-married,Transport-moving,Husband,Other,Male,12500,1633,22,Haiti,1
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,12500,544,3,France,1
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,12500,544,3,France,0
18,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,12500,1633,7,Ecuador,0
18,Federal-gov,7th-8th,2,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,12500,1633,7,Ecuador,1
17,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,544,5,Laos,0
17,Self-emp-inc,Assoc-voc,2,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,544,5,Laos,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,1,Portugal,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,1,Portugal,0
10,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,12500,544,3,France,0
10,Self-emp-not-inc,HS-grad,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,12500,544,3,France,1
19,Local-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Female,7500,1851,21,Taiwan,0
19,Local-gov,Masters,7,Never-married,Farming-fishing,Own-child,Other,Male,7500,1851,21,Taiwan,1
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,7500,326,16,France,0
16,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Wife,Asian-Pac-Islander,Male,7500,326,16,France,1
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,1197,15,Ireland,0
16,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,1197,15,Ireland,1
10,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Female,7500,1197,15,Ireland,0
10,Self-emp-not-inc,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,7500,1197,15,Ireland,1
17,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,4,Dominican-Republic,0
17,Self-emp-inc,Prof-school,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,4,Dominican-Republic,1
28,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Female,17500,3375,27,Cambodia,0
28,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Male,17500,3375,27,Cambodia,1
28,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Female,17500,2286,26,United-States,0
28,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Male,17500,2286,26,United-States,1
29,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,17500,3593,29,Puerto-Rico,0
29,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,17500,3593,29,Puerto-Rico,1
28,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,17500,2504,28,England,0
28,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,17500,2504,28,England,1
22,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Female,17500,3375,27,Cambodia,0
22,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Unmarried,White,Male,17500,3375,27,Cambodia,1
22,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Female,17500,2286,26,United-States,0
22,Private,Bachelors,5,Widowed,Tech-support,Unmarried,White,Male,17500,2286,26,United-States,1
23,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,17500,3811,30,Canada,0
23,Self-emp-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,17500,3811,30,Canada,1
23,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,17500,2504,29,Puerto-Rico,0
23,Self-emp-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,17500,2504,29,Puerto-Rico,1
28,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Female,17500,1197,27,Cambodia,0
28,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Male,17500,1197,27,Cambodia,1
28,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,17500,108,26,United-States,0
28,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,17500,108,26,United-States,1
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Female,17500,1197,27,Cambodia,0
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Unmarried,White,Male,17500,1197,27,Cambodia,1
22,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Female,17500,108,26,United-States,0
22,Private,Bachelors,1,Widowed,Tech-support,Unmarried,White,Male,17500,108,26,United-States,1
12,Federal-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,17500,3811,32,Italy,0
12,Federal-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,17500,3811,32,Italy,1
10,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,17500,3375,26,United-States,0
