age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
27,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,62500,3811,95,Ecuador,0
22,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Female,62500,3375,89,Portugal,0
22,Local-gov,Bachelors,1,Widowed,Tech-support,Wife,White,Male,62500,3375,89,Portugal,0
28,State-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,2940,96,Taiwan,0
28,State-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,2940,96,Taiwan,0
24,Self-emp-not-inc,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,2504,92,Dominican-Republic,0
24,Self-emp-not-inc,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,2504,92,Dominican-Republic,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,62500,2504,91,France,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,62500,2504,91,France,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,2722,94,Ecuador,0
27,State-gov,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,2722,94,Ecuador,0
27,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,83,Ecuador,0
27,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,83,Ecuador,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,3811,94,El-Salvador,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,3811,94,El-Salvador,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,62500,2722,94,El-Salvador,0
15,Self-emp-inc,Prof-school,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,62500,2722,94,El-Salvador,0
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,57500,3811,95,Ecuador,0
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,57500,3811,95,Ecuador,0
17,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,2940,96,Taiwan,0
17,Self-emp-inc,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,2940,96,Taiwan,0
14,Self-emp-not-inc,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,57500,2722,93,Laos,0
14,Self-emp-not-inc,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,57500,2722,93,Laos,0
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,57500,3375,83,Ecuador,0
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,57500,3375,83,Ecuador,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,2286,76,Guatemala,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,2286,76,Guatemala,0
13,Self-emp-inc,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,57500,2504,79,Thailand,0
13,Self-emp-inc,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,57500,2504,79,Thailand,0
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,3593,92,Dominican-Republic,0
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,3593,92,Dominican-Republic,0
22,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,62500,2286,77,Ireland,0
22,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,62500,2286,77,Ireland,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,2286,76,Portugal,0
22,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,2286,76,Portugal,0
12,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,3593,91,France,0
12,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,3593,91,France,0
11,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,62500,3375,90,Ireland,0
11,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,62500,3375,90,Ireland,0
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Female,62500,3158,98,Hong,0
19,State-gov,Assoc-voc,7,Separated,Prof-specialty,Other-relative,Black,Male,62500,3158,98,Hong,0
15,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,62500,3811,82,El-Salvador,0
15,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,62500,3811,82,El-Salvador,0
17,Local-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Female,57500,2940,84,Trinadad&Tobago,0
17,Local-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Male,57500,2940,84,Trinadad&Tobago,0
18,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Female,62500,4029,97,Haiti,0
18,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Male,62500,4029,97,Haiti,0
13,Self-emp-inc,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,57500,2504,92,Dominican-Republic,0
13,Self-emp-inc,11th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,57500,2504,92,Dominican-Republic,0
25,State-gov,HS-grad,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,52500,3811,80,Laos,0
25,State-gov,HS-grad,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,52500,3811,80,Laos,0
18,Without-pay,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Female,57500,4029,85,Haiti,0
18,Without-pay,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Male,57500,4029,85,Haiti,0
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,83,Ecuador,0
16,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,83,Ecuador,0
15,State-gov,10th,10,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,544,94,El-Salvador,0
15,State-gov,10th,10,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,544,94,El-Salvador,0
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Female,67500,1197,76,Guatemala,0
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Male,67500,1197,76,Guatemala,0
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Female,67500,1197,89,Portugal,0
10,Local-gov,7th-8th,9,Widowed,Tech-support,Not-in-family,White,Male,67500,1197,89,Portugal,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,326,92,Thailand,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,326,92,Thailand,0
13,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,67500,326,92,Thailand,0
13,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,67500,326,92,Thailand,0
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,67500,1197,89,Portugal,0
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,67500,1197,89,Portugal,0
14,State-gov,HS-grad,2,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,93,Yugoslavia,0
14,State-gov,HS-grad,2,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,93,Yugoslavia,0
10,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Wife,White,Female,67500,1197,89,Guatemala,0
10,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Wife,White,Male,67500,1197,89,Guatemala,0
10,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,67500,1197,76,Guatemala,0
10,Local-gov,Bachelors,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,67500,1197,76,Guatemala,0
25,State-gov,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,544,93,Yugoslavia,0
25,State-gov,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,544,93,Yugoslavia,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Female,67500,108,90,Nicaragua,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Male,67500,108,90,Nicaragua,0
14,Self-emp-not-inc,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,544,93,Yugoslavia,0
14,Self-emp-not-inc,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,544,93,Yugoslavia,0
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,82,El-Salvador,0
27,State-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,82,El-Salvador,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,67500,1415,79,Thailand,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,67500,1415,79,Thailand,0
17,Self-emp-inc,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,762,84,Trinadad&Tobago,0
17,Self-emp-inc,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,762,84,Trinadad&Tobago,0
10,Local-gov,7th-8th,5,Widowed,Tech-support,Wife,White,Female,67500,108,76,Guatemala,0
10,Local-gov,7th-8th,5,Widowed,Tech-support,Wife,White,Male,67500,108,76,Guatemala,0
25,State-gov,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,93,Laos,0
25,State-gov,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,93,Laos,0
22,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,67500,1197,76,Portugal,0
22,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,67500,1197,76,Portugal,0
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,1633,94,Ecuador,0
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,1633,94,Ecuador,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,762,96,Taiwan,0
17,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,762,96,Taiwan,0
15,State-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,72500,544,94,Ecuador,0
15,State-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,72500,544,94,Ecuador,0
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,1197,77,Ireland,0
11,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,1197,77,Ireland,0
13,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,326,79,Dominican-Republic,0
13,State-gov,Masters,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,326,79,Dominican-Republic,0
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,89,Guatemala,0
10,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,89,Guatemala,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,326,78,Scotland,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,326,78,Scotland,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,1415,91,France,0
23,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,1415,91,France,0
17,State-gov,Assoc-acdm,7,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,1851,96,Taiwan,0
17,State-gov,Assoc-acdm,7,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,1851,96,Taiwan,0
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,544,93,Laos,0
14,Self-emp-inc,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,544,93,Laos,0
14,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,67500,544,93,Laos,0
14,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,67500,544,93,Laos,0
13,State-gov,11th,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,1415,79,Dominican-Republic,0
13,State-gov,11th,5,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,1415,79,Dominican-Republic,0
16,State-gov,Prof-school,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,72500,1633,83,Ecuador,0
16,State-gov,Prof-school,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,72500,1633,83,Ecuador,0
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,544,83,Ecuador,0
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,544,83,Ecuador,0
23,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,67500,1415,91,Scotland,0
23,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Male,67500,1415,91,Scotland,0
14,State-gov,1st-4th,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,67500,1633,93,Yugoslavia,0
14,State-gov,1st-4th,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,67500,1633,93,Yugoslavia,0
14,Self-emp-inc,1st-4th,3,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,67500,544,93,Yugoslavia,0
14,Self-emp-inc,1st-4th,3,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,67500,544,93,Yugoslavia,0
16,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,83,El-Salvador,0
16,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,83,El-Salvador,0
12,Self-emp-not-inc,12th,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,1415,78,Scotland,0
12,Self-emp-not-inc,12th,2,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,1415,78,Scotland,0
11,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,1197,77,Nicaragua,0
11,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,1197,77,Nicaragua,0
27,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,94,Ecuador,0
27,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,94,Ecuador,0
27,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,544,95,Ecuador,0
27,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,544,95,Ecuador,0
11,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,67500,1197,90,Ireland,0
11,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,67500,1197,90,Ireland,0
18,State-gov,5th-6th,6,Never-married,Prof-specialty,Other-relative,Other,Female,72500,762,97,Haiti,0
18,State-gov,5th-6th,6,Never-married,Prof-specialty,Other-relative,Other,Male,72500,762,97,Haiti,0
28,State-gov,Doctorate,3,Never-married,Exec-managerial,Other-relative,Other,Female,72500,762,84,Taiwan,0
28,State-gov,Doctorate,3,Never-married,Exec-managerial,Other-relative,Other,Male,72500,762,84,Taiwan,0
13,State-gov,Masters,5,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,326,79,Dominican-Republic,0
13,State-gov,Masters,5,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,326,79,Dominican-Republic,0
29,Without-pay,Assoc-voc,6,Separated,Prof-specialty,Unmarried,Other,Female,72500,762,97,Peru,0
29,Without-pay,Assoc-voc,6,Separated,Prof-specialty,Unmarried,Other,Male,72500,762,97,Peru,0
15,Self-emp-inc,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,544,94,El-Salvador,0
15,Self-emp-inc,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,544,94,El-Salvador,0
25,State-gov,HS-grad,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,1633,80,Yugoslavia,0
25,State-gov,HS-grad,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,1633,80,Yugoslavia,0
11,Private,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Female,67500,1197,77,Nicaragua,0
11,Private,Some-college,1,Never-married,Craft-repair,Not-in-family,White,Male,67500,1197,77,Nicaragua,0
11,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,1197,77,Nicaragua,0
11,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,1197,77,Nicaragua,0
25,State-gov,HS-grad,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,544,80,Yugoslavia,0
25,State-gov,HS-grad,3,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,544,80,Yugoslavia,0
27,State-gov,Prof-school,5,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,544,83,El-Salvador,0
27,State-gov,Prof-school,5,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,544,83,El-Salvador,0
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Guatemala,0
10,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Guatemala,0
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,1197,89,Portugal,0
22,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,1197,89,Portugal,0
16,Self-emp-inc,Prof-school,2,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,95,Ecuador,0
16,Self-emp-inc,Prof-school,2,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,95,Ecuador,0
19,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Female,72500,980,98,Columbia,0
19,Without-pay,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Male,72500,980,98,Columbia,0
11,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,67500,108,90,Ireland,0
11,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,67500,108,90,Ireland,0
16,State-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,1633,83,Ecuador,0
16,State-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,1633,83,Ecuador,0
23,Local-gov,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,1415,91,Scotland,0
23,Local-gov,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,1415,91,Scotland,0
12,Self-emp-not-inc,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,91,Scotland,0
12,Self-emp-not-inc,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,91,Scotland,0
11,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Female,62500,108,90,Nicaragua,0
11,Local-gov,12th,9,Widowed,Craft-repair,Wife,White,Male,62500,108,90,Nicaragua,0
11,Local-gov,12th,9,Widowed,Craft-repair,Not-in-family,White,Female,62500,108,90,Ireland,0
11,Local-gov,12th,9,Widowed,Craft-repair,Not-in-family,White,Male,62500,108,90,Ireland,0
12,Local-gov,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,78,France,0
12,Local-gov,12th,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,78,France,0
22,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,52500,108,90,Nicaragua,0
22,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,52500,108,90,Nicaragua,0
22,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,52500,1197,76,Guatemala,0
22,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,52500,1197,76,Guatemala,0
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,52500,1197,90,Nicaragua,0
11,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,52500,1197,90,Nicaragua,0
12,Self-emp-not-inc,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,91,Scotland,0
12,Self-emp-not-inc,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,91,Scotland,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,57500,326,92,Thailand,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,57500,326,92,Thailand,0
12,Local-gov,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,326,78,Scotland,0
12,Local-gov,Some-college,10,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,326,78,Scotland,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,57500,1415,92,Dominican-Republic,0
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,57500,1415,92,Dominican-Republic,0
12,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,52500,326,91,Scotland,0
12,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,52500,326,91,Scotland,0
13,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,1415,92,Dominican-Republic,0
13,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,1415,92,Dominican-Republic,0
27,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,90,El-Salvador,0
27,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,90,El-Salvador,0
27,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,94,Ecuador,0
27,Federal-gov,10th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,94,Ecuador,0
27,State-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,1633,94,Ecuador,0
27,State-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,1633,94,Ecuador,0
23,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,91,France,0
23,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,91,France,0
28,State-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,57500,1851,84,Taiwan,0
28,State-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,57500,1851,84,Taiwan,0
22,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,62500,108,76,Portugal,0
22,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,62500,108,76,Portugal,0
27,State-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,83,Ecuador,0
27,State-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,83,Ecuador,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Female,52500,108,77,Ireland,0
22,Local-gov,12th,1,Widowed,Craft-repair,Wife,White,Male,52500,108,77,Ireland,0
19,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Husband,Black,Female,62500,980,98,Hong,0
19,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Husband,Black,Male,62500,980,98,Hong,0
19,Without-pay,5th-6th,7,Married-AF-spouse,Prof-specialty,Husband,Black,Female,57500,980,98,Hong,0
19,Without-pay,5th-6th,7,Married-AF-spouse,Prof-specialty,Husband,Black,Male,57500,980,98,Hong,0
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,62500,1633,82,El-Salvador,0
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,62500,1633,82,El-Salvador,0
18,Without-pay,5th-6th,6,Married-AF-spouse,Prof-specialty,Husband,Other,Female,57500,1851,85,Peru,0
18,Without-pay,5th-6th,6,Married-AF-spouse,Prof-specialty,Husband,Other,Male,57500,1851,85,Peru,0
19,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,57500,980,86,Hong,0
19,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,57500,980,86,Hong,0
