age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
13,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,37500,3593,17,Cuba,1
11,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,37500,2286,15,China,0
11,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,37500,2286,15,China,1
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,32500,4029,22,Vietnam,0
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,32500,4029,22,Vietnam,1
17,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,27500,2722,18,Jamaica,0
17,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,27500,2722,18,Jamaica,1
18,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,2722,20,Jamaica,0
18,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,2722,20,Jamaica,1
12,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,3375,20,Jamaica,0
12,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,3375,20,Jamaica,1
19,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Female,32500,3593,21,Honduras,0
19,Local-gov,Masters,5,Widowed,Farming-fishing,Husband,Other,Male,32500,3593,21,Honduras,1
19,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,32500,4029,21,Honduras,0
19,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,32500,4029,21,Honduras,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,32500,2722,20,Iran,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,32500,2722,20,Iran,1
12,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,32500,3811,19,Iran,0
12,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,32500,3811,19,Iran,1
19,Local-gov,Masters,7,Widowed,Farming-fishing,Husband,Other,Female,37500,4029,9,Vietnam,0
19,Local-gov,Masters,7,Widowed,Farming-fishing,Husband,Other,Male,37500,4029,9,Vietnam,1
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,4029,10,Vietnam,0
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,4029,10,Vietnam,1
18,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,37500,2722,7,Jamaica,0
18,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,37500,2722,7,Jamaica,1
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,37500,2940,10,Vietnam,0
19,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,37500,2940,10,Vietnam,1
12,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,37500,3375,7,Jamaica,0
12,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,37500,3375,7,Jamaica,1
17,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,37500,3593,4,Cuba,0
17,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,37500,3593,4,Cuba,1
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Female,37500,2286,2,China,0
16,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Husband,White,Male,37500,2286,2,China,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,2722,8,Iran,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,2722,8,Iran,1
18,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,3811,8,Iran,0
18,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,3811,8,Iran,1
18,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,2722,8,Iran,0
18,Local-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,2722,8,Iran,1
13,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,37500,3593,9,Honduras,0
13,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,37500,3593,9,Honduras,1
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,2722,3,Iran,0
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,2722,3,Iran,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,37500,1197,14,Italy,0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,37500,1197,14,Italy,1
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,37500,1197,19,Jamaica,0
15,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,37500,1197,19,Jamaica,1
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,980,23,Mexico,0
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,980,23,Mexico,1
10,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,37500,108,14,China,0
10,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,37500,108,14,China,1
11,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,37500,326,15,China,0
11,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,37500,326,15,China,1
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,37500,1851,23,Philippines,0
19,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,37500,1851,23,Philippines,1
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,27500,544,16,Iran,0
12,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,27500,544,16,Iran,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37500,1197,8,Jamaica,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,37500,1197,8,Jamaica,1
16,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37500,1197,8,Jamaica,0
16,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,37500,1197,8,Jamaica,1
12,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Female,37500,1415,3,Cuba,0
12,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Husband,Asian-Pac-Islander,Male,37500,1415,3,Cuba,1
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,37500,108,1,China,0
10,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,37500,108,1,China,1
14,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,37500,980,5,Iran,0
14,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,37500,980,5,Iran,1
16,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,1197,8,Jamaica,0
16,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,1197,8,Jamaica,1
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Female,32500,108,1,China,0
16,Private,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,32500,108,1,China,1
18,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,1197,8,Iran,0
18,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,1197,8,Iran,1
12,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32500,1633,8,Iran,0
12,Local-gov,12th,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,32500,1633,8,Iran,1
10,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,27500,326,2,China,1
10,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,27500,326,2,China,0
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,37500,3158,23,Canada,0
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,37500,3158,23,Canada,1
23,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,27500,3593,17,India,1
23,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,27500,3593,17,India,0
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,32500,3158,23,South,1
30,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,32500,3158,23,South,0
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,27500,3375,15,Outlying-US(Guam-USVI-etc),0
22,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,27500,3375,15,Outlying-US(Guam-USVI-etc),1
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,32500,2722,19,Japan,0
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,32500,2722,19,Japan,1
26,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,32500,4247,23,Canada,1
26,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,32500,4247,23,Canada,0
30,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Female,32500,2940,21,Puerto-Rico,1
30,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Male,32500,2940,21,Puerto-Rico,0
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,32500,3811,19,Puerto-Rico,0
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,32500,3811,19,Puerto-Rico,1
24,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,27500,2504,17,Cambodia,1
24,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,27500,2504,17,Cambodia,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,37500,3158,5,Japan,0
25,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,37500,3158,5,Japan,1
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,32500,3375,8,Outlying-US(Guam-USVI-etc),0
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,32500,3375,8,Outlying-US(Guam-USVI-etc),1
28,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Female,37500,762,23,Greece,1
28,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Male,37500,762,23,Greece,0
28,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Female,37500,762,17,Greece,0
28,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Male,37500,762,17,Greece,1
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,37500,1633,19,Puerto-Rico,1
24,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,37500,1633,19,Puerto-Rico,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,37500,980,23,Canada,1
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,37500,980,23,Canada,0
30,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,1633,20,Puerto-Rico,1
30,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,1633,20,Puerto-Rico,0
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,544,20,Puerto-Rico,1
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,544,20,Puerto-Rico,0
28,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Female,32500,1851,21,Greece,1
28,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Male,32500,1851,21,Greece,0
27,Local-gov,12th,10,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,544,20,Japan,1
27,Local-gov,12th,10,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,544,20,Japan,0
29,State-gov,10th,11,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,27500,762,22,Greece,1
29,State-gov,10th,11,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,27500,762,22,Greece,0
28,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Female,32500,762,21,Greece,1
28,Local-gov,Masters,13,Widowed,Farming-fishing,Other-relative,Other,Male,32500,762,21,Greece,0
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,27500,980,23,South,1
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,27500,980,23,South,0
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,32500,1197,20,Puerto-Rico,1
27,Local-gov,12th,13,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,32500,1197,20,Puerto-Rico,0
23,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,37500,544,3,India,0
23,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,37500,544,3,India,1
27,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,544,8,Japan,0
27,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,544,8,Japan,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,37500,326,4,Cambodia,1
24,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,37500,326,4,Cambodia,0
30,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,37500,1633,8,Puerto-Rico,0
30,Local-gov,12th,10,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37500,1633,8,Puerto-Rico,1
25,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Female,37500,1851,9,Puerto-Rico,0
25,Local-gov,Masters,11,Widowed,Farming-fishing,Other-relative,Other,Male,37500,1851,9,Puerto-Rico,1
28,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,37500,108,2,United-States,0
28,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,37500,108,2,United-States,1
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,32500,1851,11,Greece,1
30,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,32500,1851,11,Greece,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,2286,14,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,2286,14,Outlying-US(Guam-USVI-etc),1
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,27500,2504,15,Cambodia,0
11,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,27500,2504,15,Cambodia,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,2286,1,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,2286,1,Outlying-US(Guam-USVI-etc),1
13,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Female,37500,2940,9,Puerto-Rico,0
13,Local-gov,Masters,11,Widowed,Farming-fishing,Unmarried,Other,Male,37500,2940,9,Puerto-Rico,1
20,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,32500,4029,11,South,0
20,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,32500,4029,11,South,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,27500,3375,1,Outlying-US(Guam-USVI-etc),0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27500,3375,1,Outlying-US(Guam-USVI-etc),1
10,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Female,27500,2286,2,Outlying-US(Guam-USVI-etc),0
10,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Male,27500,2286,2,Outlying-US(Guam-USVI-etc),1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,27500,2722,3,Cambodia,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,27500,2722,3,Cambodia,1
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,37500,762,17,India,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,37500,762,17,India,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,108,14,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,108,14,United-States,1
18,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,37500,544,19,Puerto-Rico,0
18,Federal-gov,7th-8th,10,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,37500,544,19,Puerto-Rico,1
18,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,32500,1633,22,Greece,0
18,State-gov,10th,14,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,32500,1633,22,Greece,1
16,Local-gov,12th,13,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,1197,20,Puerto-Rico,1
16,Local-gov,12th,13,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,1197,20,Puerto-Rico,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,27500,1197,14,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27500,1197,14,United-States,1
11,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,27500,544,18,England,0
11,Self-emp-inc,Assoc-voc,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,27500,544,18,England,1
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,37500,762,4,India,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,37500,762,4,India,1
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,37500,1415,3,Cambodia,0
12,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,37500,1415,3,Cambodia,1
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,37500,326,4,Cambodia,0
13,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,37500,326,4,Cambodia,1
18,State-gov,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,37500,1633,10,Canada,0
18,State-gov,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,37500,1633,10,Canada,1
16,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Unmarried,White,Female,27500,1197,2,Outlying-US(Guam-USVI-etc),1
16,Self-emp-not-inc,Some-college,13,Divorced,Craft-repair,Unmarried,White,Male,27500,1197,2,Outlying-US(Guam-USVI-etc),0
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,27500,108,1,Outlying-US(Guam-USVI-etc),1
16,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,27500,108,1,Outlying-US(Guam-USVI-etc),0
19,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,32500,1851,11,South,0
19,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,32500,1851,11,South,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,27500,1197,1,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,27500,1197,1,United-States,1
18,Local-gov,12th,14,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,32500,544,8,Puerto-Rico,1
18,Local-gov,12th,14,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,32500,544,8,Puerto-Rico,0
12,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,27500,544,3,Cambodia,0
12,Self-emp-not-inc,HS-grad,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,27500,544,3,Cambodia,1
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,27500,1197,1,United-States,0
10,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27500,1197,1,United-States,1
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,2722,16,India,0
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,2722,16,India,1
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,3375,14,United-States,0
22,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,3375,14,United-States,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,37500,2504,16,Cambodia,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,37500,2504,16,Cambodia,0
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,3593,16,Cambodia,0
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,3593,16,Cambodia,1
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,37500,2722,18,England,0
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,37500,2722,18,England,1
30,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,32500,2722,19,Japan,1
30,Federal-gov,7th-8th,6,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,32500,2722,19,Japan,0
28,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Female,27500,2286,15,Outlying-US(Guam-USVI-etc),1
28,Self-emp-not-inc,Some-college,5,Divorced,Craft-repair,Not-in-family,White,Male,27500,2286,15,Outlying-US(Guam-USVI-etc),0
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,27500,3811,18,England,1
25,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,27500,3811,18,England,0
29,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,27500,2722,18,England,1
29,Self-emp-inc,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,27500,2722,18,England,0
28,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Female,27500,2286,15,United-States,1
28,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Unmarried,White,Male,27500,2286,15,United-States,0
27,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,37500,3375,7,Japan,0
27,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,37500,3375,7,Japan,1
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,3375,1,United-States,0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Male,37500,3375,1,United-States,1
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,37500,2504,3,Cambodia,0
23,Self-emp-not-inc,HS-grad,5,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,37500,2504,3,Cambodia,1
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,37500,3593,3,Cambodia,0
23,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,37500,3593,3,Cambodia,1
24,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,37500,2504,4,Cambodia,0
24,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,37500,2504,4,Cambodia,1
22,Private,Some-college,5,Divorced,Craft-repair,Unmarried,White,Female,37500,1197,15,Outlying-US(Guam-USVI-etc),0
22,Private,Some-college,5,Divorced,Craft-repair,Unmarried,White,Male,37500,1197,15,Outlying-US(Guam-USVI-etc),1
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,37500,108,14,Outlying-US(Guam-USVI-etc),0
22,Private,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,37500,108,14,Outlying-US(Guam-USVI-etc),1
28,Private,Bachelors,5,Married-civ-spouse,Tech-support,Unmarried,White,Female,37500,1197,14,United-States,1
