age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,decision
21,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,10,Mexico,1
23,Local-gov,10th,13,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,10,Dominican-Republic,0
23,Local-gov,10th,13,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,10,Dominican-Republic,1
21,Federal-gov,10th,12,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,10,Mexico,0
21,Federal-gov,10th,12,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,10,Mexico,1
30,State-gov,5th-6th,7,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,7500,4247,12,Jamaica,0
30,State-gov,5th-6th,7,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,7500,4247,12,Jamaica,1
27,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,4,Dominican-Republic,0
27,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,4,Dominican-Republic,1
18,State-gov,5th-6th,14,Married-AF-spouse,Protective-serv,Other-relative,Other,Female,7500,4029,5,Nicaragua,0
18,State-gov,5th-6th,14,Married-AF-spouse,Protective-serv,Other-relative,Other,Male,7500,4029,5,Nicaragua,1
25,Local-gov,Doctorate,13,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,7500,4029,5,Haiti,0
25,Local-gov,Doctorate,13,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,7500,4029,5,Haiti,1
18,State-gov,Masters,6,Married-spouse-absent,Prof-specialty,Other-relative,Other,Female,7500,4029,5,Nicaragua,0
18,State-gov,Masters,6,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,7500,4029,5,Nicaragua,1
30,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,12,El-Salvador,0
30,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,12,El-Salvador,1
27,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,10,Dominican-Republic,0
27,Local-gov,10th,13,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,10,Dominican-Republic,1
13,Self-emp-inc,Masters,11,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Female,7500,2504,9,Cuba,0
13,Self-emp-inc,Masters,11,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Male,7500,2504,9,Cuba,1
29,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,7500,3158,12,El-Salvador,0
29,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,7500,3158,12,El-Salvador,1
29,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,6,El-Salvador,0
29,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,6,El-Salvador,1
23,Local-gov,Prof-school,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,12500,3811,10,Dominican-Republic,0
23,Local-gov,Prof-school,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,12500,3811,10,Dominican-Republic,1
23,Local-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,12500,3811,10,Dominican-Republic,0
23,Local-gov,Prof-school,5,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,12500,3811,10,Dominican-Republic,1
27,Federal-gov,Prof-school,4,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,12500,3811,4,Mexico,0
27,Federal-gov,Prof-school,4,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,12500,3811,4,Mexico,1
16,Local-gov,Prof-school,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,12500,3811,4,Dominican-Republic,0
16,Local-gov,Prof-school,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,12500,3811,4,Dominican-Republic,1
10,Private,Prof-school,1,Widowed,Machine-op-inspct,Wife,White,Female,12500,3375,1,Portugal,0
10,Private,Prof-school,1,Widowed,Machine-op-inspct,Wife,White,Male,12500,3375,1,Portugal,1
25,Self-emp-inc,HS-grad,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,12500,3811,3,Italy,0
25,Self-emp-inc,HS-grad,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,12500,3811,3,Italy,1
11,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,3375,1,Canada,0
11,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,3375,1,Canada,1
11,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,12500,2286,8,Canada,0
11,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Adm-clerical,Wife,White,Male,12500,2286,8,Canada,1
11,Self-emp-not-inc,Bachelors,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,12500,2286,8,Canada,0
11,Self-emp-not-inc,Bachelors,9,Married-AF-spouse,Adm-clerical,Wife,White,Male,12500,2286,8,Canada,1
11,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,8,Canada,0
11,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,8,Canada,1
12,Self-emp-not-inc,Bachelors,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,8,Canada,0
12,Self-emp-not-inc,Bachelors,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,8,Canada,1
21,Federal-gov,Prof-school,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,10,Mexico,0
21,Federal-gov,Prof-school,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,10,Mexico,1
12,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,12500,2286,1,Canada,0
12,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Adm-clerical,Wife,White,Male,12500,2286,1,Canada,1
12,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,12500,2286,1,Canada,0
12,Self-emp-not-inc,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,12500,2286,1,Canada,1
23,Local-gov,Prof-school,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,2722,4,Dominican-Republic,0
23,Local-gov,Prof-school,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,2722,4,Dominican-Republic,1
27,State-gov,Assoc-voc,14,Married-AF-spouse,Protective-serv,Other-relative,Other,Female,7500,4029,11,Nicaragua,0
27,State-gov,Assoc-voc,14,Married-AF-spouse,Protective-serv,Other-relative,Other,Male,7500,4029,11,Nicaragua,1
21,Federal-gov,Prof-school,12,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,10,Mexico,0
21,Federal-gov,Prof-school,12,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,10,Mexico,1
27,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Other-relative,Other,Female,7500,4029,11,Nicaragua,0
27,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Other-relative,Other,Male,7500,4029,11,Nicaragua,1
18,Self-emp-inc,HS-grad,11,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Female,2500,3811,9,Italy,0
18,Self-emp-inc,HS-grad,11,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,2500,3811,9,Italy,1
29,State-gov,11th,6,Married-spouse-absent,Prof-specialty,Other-relative,Other,Female,7500,4029,11,Nicaragua,0
29,State-gov,11th,6,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,7500,4029,11,Nicaragua,1
19,State-gov,Assoc-voc,7,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,7500,4247,12,El-Salvador,0
19,State-gov,Assoc-voc,7,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,7500,4247,12,El-Salvador,1
16,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,2,Cuba,0
16,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,2,Cuba,1
19,State-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,4247,6,El-Salvador,0
19,State-gov,Assoc-voc,7,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,4247,6,El-Salvador,1
28,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,7500,4029,5,Haiti,0
28,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,7500,4029,5,Haiti,1
17,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,7500,4029,5,Haiti,0
17,Local-gov,Assoc-acdm,5,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,7500,4029,5,Haiti,1
29,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,12,El-Salvador,0
29,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,12,El-Salvador,1
30,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,6,El-Salvador,0
30,State-gov,Assoc-voc,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,6,El-Salvador,1
18,State-gov,Assoc-voc,14,Married-spouse-absent,Protective-serv,Other-relative,Other,Female,7500,2940,5,Nicaragua,0
18,State-gov,Assoc-voc,14,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,7500,2940,5,Nicaragua,1
30,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,7500,3158,6,El-Salvador,0
30,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,7500,3158,6,El-Salvador,1
19,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,7500,3158,6,El-Salvador,0
19,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,7500,3158,6,El-Salvador,1
33,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Female,17500,108,20,Portugal,0
33,Local-gov,Bachelors,5,Married-AF-spouse,Tech-support,Wife,White,Male,17500,108,20,Portugal,1
34,Local-gov,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,108,14,France,0
34,Local-gov,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,108,14,France,1
34,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,20,Canada,0
34,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,20,Canada,1
45,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,14,Portugal,0
45,Local-gov,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,14,Portugal,1
33,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,14,Portugal,0
33,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,14,Portugal,1
34,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,14,Canada,0
34,Local-gov,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,14,Canada,1
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,14,Portugal,0
33,Private,Bachelors,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,14,Portugal,1
37,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,17500,326,16,Japan,0
37,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,17500,326,16,Japan,1
33,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Female,17500,108,14,United-States,0
33,Local-gov,Bachelors,1,Married-spouse-absent,Tech-support,Wife,White,Male,17500,108,14,United-States,1
37,Self-emp-not-inc,12th,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,22500,544,2,Japan,1
37,Self-emp-not-inc,12th,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,22500,544,2,Japan,0
35,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,326,2,Canada,1
35,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,326,2,Canada,0
41,Self-emp-inc,1st-4th,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,980,5,Italy,1
41,Self-emp-inc,1st-4th,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,980,5,Italy,0
34,Self-emp-not-inc,12th,1,Married-spouse-absent,Craft-repair,Wife,White,Female,22500,108,1,Canada,1
34,Self-emp-not-inc,12th,1,Married-spouse-absent,Craft-repair,Wife,White,Male,22500,108,1,Canada,0
33,Local-gov,7th-8th,5,Widowed,Tech-support,Wife,White,Female,17500,108,1,United-States,1
33,Local-gov,7th-8th,5,Widowed,Tech-support,Wife,White,Male,17500,108,1,United-States,0
34,Self-emp-not-inc,12th,1,Married-spouse-absent,Craft-repair,Wife,White,Female,17500,108,8,Canada,1
34,Self-emp-not-inc,12th,1,Married-spouse-absent,Craft-repair,Wife,White,Male,17500,108,8,Canada,0
39,Self-emp-inc,Masters,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,2,Cuba,1
39,Self-emp-inc,Masters,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,2,Cuba,0
45,Private,Prof-school,1,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,1,United-States,1
45,Private,Prof-school,1,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,1,United-States,0
34,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Adm-clerical,Wife,White,Female,17500,1197,1,Canada,1
34,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Adm-clerical,Wife,White,Male,17500,1197,1,Canada,0
33,Private,Prof-school,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,1197,1,Portugal,1
33,Private,Prof-school,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,1197,1,Portugal,0
36,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,1415,2,Taiwan,1
36,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,1415,2,Taiwan,0
35,Self-emp-not-inc,Assoc-acdm,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,17500,1415,2,Canada,1
35,Self-emp-not-inc,Assoc-acdm,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,17500,1415,2,Canada,0
34,Self-emp-not-inc,Bachelors,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,1,Canada,1
34,Self-emp-not-inc,Bachelors,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,1,Canada,0
39,Self-emp-inc,11th,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,9,Cuba,0
39,Self-emp-inc,11th,1,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,9,Cuba,1
46,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,17500,326,2,Japan,1
46,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,17500,326,2,Japan,0
45,Self-emp-not-inc,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Female,17500,108,1,Canada,1
45,Self-emp-not-inc,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Male,17500,108,1,Canada,0
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Female,17500,108,1,Canada,1
34,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Wife,White,Male,17500,108,1,Canada,0
22,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Female,22500,108,14,United-States,1
22,Local-gov,7th-8th,1,Married-AF-spouse,Tech-support,Wife,White,Male,22500,108,14,United-States,0
11,Self-emp-not-inc,12th,1,Married-AF-spouse,Craft-repair,Wife,White,Female,22500,108,14,Canada,1
11,Self-emp-not-inc,12th,1,Married-AF-spouse,Craft-repair,Wife,White,Male,22500,108,14,Canada,0
12,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,326,15,Canada,0
12,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,326,15,Canada,1
18,Self-emp-inc,1st-4th,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,17500,1633,18,Italy,0
18,Self-emp-inc,1st-4th,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17500,1633,18,Italy,1
27,State-gov,5th-6th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,17500,762,22,Nicaragua,0
27,State-gov,5th-6th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,17500,762,22,Nicaragua,1
12,Self-emp-not-inc,12th,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,17500,326,20,Japan,0
12,Self-emp-not-inc,12th,1,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,17500,326,20,Japan,1
12,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Female,17500,108,14,Canada,1
12,Self-emp-not-inc,12th,1,Widowed,Craft-repair,Wife,White,Male,17500,108,14,Canada,0
14,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,17500,1415,20,Japan,0
14,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,17500,1415,20,Japan,1
18,Self-emp-inc,HS-grad,2,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,1633,15,Italy,0
18,Self-emp-inc,HS-grad,2,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,1633,15,Italy,1
14,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,17500,1415,20,Japan,0
14,Self-emp-not-inc,Some-college,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,17500,1415,20,Japan,1
22,Self-emp-not-inc,Prof-school,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,14,Canada,0
22,Self-emp-not-inc,Prof-school,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,14,Canada,1
13,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,1415,15,Cuba,0
13,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,1415,15,Cuba,1
22,Self-emp-not-inc,Bachelors,1,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,1197,14,Canada,0
22,Self-emp-not-inc,Bachelors,1,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,1197,14,Canada,1
13,Self-emp-inc,Some-college,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,1415,15,Cuba,0
13,Self-emp-inc,Some-college,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,1415,15,Cuba,1
21,Federal-gov,Prof-school,4,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,17500,544,22,Mexico,0
21,Federal-gov,Prof-school,4,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,17500,544,22,Mexico,1
13,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,21,Cuba,0
13,Self-emp-inc,11th,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,21,Cuba,1
21,Federal-gov,Prof-school,4,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,17500,544,16,Mexico,0
21,Federal-gov,Prof-school,4,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,17500,544,16,Mexico,1
14,Self-emp-inc,HS-grad,2,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,17500,544,15,Italy,0
14,Self-emp-inc,HS-grad,2,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,17500,544,15,Italy,1
25,Self-emp-inc,HS-grad,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,544,15,Italy,0
25,Self-emp-inc,HS-grad,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,544,15,Italy,1
13,Self-emp-inc,11th,5,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,326,15,Cuba,0
13,Self-emp-inc,11th,5,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,326,15,Cuba,1
10,Private,7th-8th,1,Widowed,Machine-op-inspct,Wife,White,Female,17500,1197,8,United-States,1
10,Private,7th-8th,1,Widowed,Machine-op-inspct,Wife,White,Male,17500,1197,8,United-States,0
23,Self-emp-not-inc,12th,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,17500,1415,8,Japan,1
23,Self-emp-not-inc,12th,2,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,17500,1415,8,Japan,0
22,Private,7th-8th,1,Married-spouse-absent,Tech-support,Wife,White,Female,17500,1197,8,United-States,1
22,Private,7th-8th,1,Married-spouse-absent,Tech-support,Wife,White,Male,17500,1197,8,United-States,0
13,Self-emp-inc,Masters,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,17500,1415,9,Cuba,1
13,Self-emp-inc,Masters,3,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,17500,1415,9,Cuba,0
11,Self-emp-not-inc,10th,1,Widowed,Craft-repair,Wife,White,Female,17500,1197,8,Canada,1
11,Self-emp-not-inc,10th,1,Widowed,Craft-repair,Wife,White,Male,17500,1197,8,Canada,0
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Female,17500,1415,8,Laos,1
12,Self-emp-not-inc,12th,2,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,17500,1415,8,Laos,0
10,Private,10th,9,Married-AF-spouse,Tech-support,Wife,White,Female,17500,1197,1,United-States,1
10,Private,10th,9,Married-AF-spouse,Tech-support,Wife,White,Male,17500,1197,1,United-States,0
22,Self-emp-not-inc,12th,1,Widowed,Adm-clerical,Wife,White,Female,17500,1197,1,Canada,1
22,Self-emp-not-inc,12th,1,Widowed,Adm-clerical,Wife,White,Male,17500,1197,1,Canada,0
13,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,17500,1415,2,Cuba,1
13,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Male,17500,1415,2,Cuba,0
25,Self-emp-inc,Doctorate,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,1633,3,Italy,1
25,Self-emp-inc,Doctorate,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,1633,3,Italy,0
23,Self-emp-not-inc,Doctorate,2,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Female,17500,1415,2,Japan,1
23,Self-emp-not-inc,Doctorate,2,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,17500,1415,2,Japan,0
22,Self-emp-not-inc,7th-8th,1,Widowed,Craft-repair,Wife,White,Female,17500,1851,1,France,1
22,Self-emp-not-inc,7th-8th,1,Widowed,Craft-repair,Wife,White,Male,17500,1851,1,France,0
22,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,17500,1851,1,United-States,1
22,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,17500,1851,1,United-States,0
14,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,17500,1633,3,Italy,1
14,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,17500,1633,3,Italy,0
11,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,108,8,Canada,1
11,Local-gov,12th,9,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,108,8,Canada,0
10,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,22500,108,8,United-States,1
10,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,22500,108,8,United-States,0
22,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Female,17500,108,8,Canada,1
22,Self-emp-not-inc,12th,5,Married-AF-spouse,Craft-repair,Wife,White,Male,17500,108,8,Canada,0
12,Self-emp-not-inc,12th,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,17500,326,8,Japan,1
12,Self-emp-not-inc,12th,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,17500,326,8,Japan,0
17,Local-gov,Doctorate,5,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,17500,762,11,Haiti,1
17,Local-gov,Doctorate,5,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,17500,762,11,Haiti,0
29,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,17500,980,12,El-Salvador,0
29,State-gov,5th-6th,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,17500,980,12,El-Salvador,1
16,Self-emp-inc,Masters,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17500,326,9,Cuba,1
16,Self-emp-inc,Masters,3,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,17500,326,9,Cuba,0
12,Self-emp-not-inc,12th,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,17500,108,1,Canada,1
12,Self-emp-not-inc,12th,9,Married-AF-spouse,Adm-clerical,Wife,White,Male,17500,108,1,Canada,0
