status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A11,6,A30,A40,9376,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8751,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8751,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,9376,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,9376,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,9376,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,9376,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,8751,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,8751,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,9376,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,9376,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8751,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8751,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,9376,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,9376,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,8875,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,8875,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8751,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8751,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,9376,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,9376,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8751,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8751,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,8751,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,8751,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,9376,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,9376,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8751,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8751,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,9376,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,9376,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,8751,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,8751,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,9376,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,9376,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,8751,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,8751,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,9376,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,9376,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8751,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8751,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,8751,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,8751,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,9376,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,9376,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A32,A40,8126,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A32,A40,8126,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,6,A30,A40,8126,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A12,6,A30,A40,8126,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8126,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8126,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,7501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,7501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8126,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8126,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8126,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8126,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A45,7501,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A45,7501,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8126,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8126,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,7501,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,7501,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8126,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8126,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,7501,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,7501,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A40,7501,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A40,7501,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,8126,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,8126,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,6,A30,A45,8126,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,6,A30,A45,8126,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A11,0,A30,A40,7501,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A202,A91,0
A11,0,A30,A40,7501,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A202,A91,1
A12,16,A32,A45,9376,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,9376,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,9376,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,9376,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8751,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8751,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A45,9376,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,9376,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,9376,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,9376,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8751,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8751,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A45,9376,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,9376,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,9376,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,9376,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8751,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8751,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,13,A32,A43,9125,A62,A71,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A201,A91,0
A12,13,A32,A43,9125,A62,A71,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A41,8875,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A41,8875,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8751,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8751,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A41,8875,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A41,8875,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A40,8751,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A40,8751,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,14,A32,A44,9250,A62,A73,3,A102,2,A123,0,A141,A152,2,A172,1,A191,A201,A91,0
A11,14,A32,A44,9250,A62,A73,3,A102,2,A123,1,A141,A152,2,A172,1,A191,A201,A91,1
A11,11,A32,A41,8875,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A41,8875,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A40,8751,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A40,8751,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,16,A32,A40,9376,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,16,A32,A40,9376,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,12,A32,A42,9000,A61,A73,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,12,A32,A42,9000,A61,A73,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,11,A32,A40,8751,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A40,8751,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,8751,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8751,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,14,A32,A47,9250,A62,A71,3,A102,2,A122,0,A141,A152,2,A172,1,A191,A201,A91,0
A11,14,A32,A47,9250,A62,A71,3,A102,2,A122,1,A141,A152,2,A172,1,A191,A201,A91,1
A11,12,A32,A41,9000,A61,A71,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0
A11,12,A32,A41,9000,A61,A71,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,1
A11,16,A32,A42,9500,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0
A11,16,A32,A42,9500,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,1
A11,11,A32,A45,8751,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8751,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,9376,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,9376,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,16,A32,A45,8751,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,16,A32,A45,8751,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A45,8751,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A45,8751,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A40,8751,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A40,8751,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,13,A32,A41,9125,A62,A71,1,A102,1,A122,0,A141,A152,1,A172,1,A191,A201,A91,0
A11,13,A32,A41,9125,A62,A71,1,A102,1,A122,1,A141,A152,1,A172,1,A191,A201,A91,1
A12,11,A30,A41,8875,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A41,8875,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A40,8751,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A40,8751,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,13,A30,A43,9125,A62,A73,3,A102,1,A123,0,A141,A152,1,A172,1,A191,A201,A91,0
A12,13,A30,A43,9125,A62,A73,3,A102,1,A123,1,A141,A152,1,A172,1,A191,A201,A91,1
A12,11,A30,A41,8875,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A41,8875,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A40,8751,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A40,8751,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A30,A40,9376,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A30,A40,9376,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,12,A30,A42,9000,A61,A73,1,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0
A12,12,A30,A42,9000,A61,A73,1,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,1
A12,11,A30,A40,8751,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A40,8751,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A45,8751,A61,A71,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A45,8751,A61,A71,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,13,A30,A46,9125,A62,A71,3,A102,1,A122,0,A141,A152,1,A172,1,A191,A201,A91,0
A12,13,A30,A46,9125,A62,A71,3,A102,1,A122,1,A141,A152,1,A172,1,A191,A201,A91,1
A12,12,A30,A41,9000,A61,A71,3,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0
A12,12,A30,A41,9000,A61,A71,3,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,1
A12,15,A31,A42,9375,A62,A72,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0
A12,15,A31,A42,9375,A62,A72,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,1
A12,11,A30,A45,8875,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A45,8875,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A45,9376,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A45,9376,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A30,A45,8751,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A30,A45,8751,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A45,8751,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A45,8751,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A30,A40,8751,A61,A71,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A30,A40,8751,A61,A71,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,12,A30,A41,9000,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A12,12,A30,A41,9000,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,11,A30,A45,8751,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A45,8751,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,15,A31,A47,9375,A62,A73,3,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0
A11,15,A31,A47,9375,A62,A73,3,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,1
A11,13,A30,A41,9125,A62,A73,3,A102,1,A122,0,A143,A152,1,A172,1,A191,A201,A91,0
A11,13,A30,A41,9125,A62,A73,3,A102,1,A122,1,A143,A152,1,A172,1,A191,A201,A91,1
A11,17,A31,A43,9625,A62,A73,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0
A11,17,A31,A43,9625,A62,A73,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,1
A11,13,A30,A43,9125,A62,A73,1,A102,1,A123,0,A143,A152,1,A172,1,A191,A201,A91,0
A11,13,A30,A43,9125,A62,A73,1,A102,1,A123,1,A143,A152,1,A172,1,A191,A201,A91,1
A11,11,A30,A40,8751,A61,A73,1,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A30,A40,8751,A61,A73,1,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,12,A30,A46,9000,A61,A73,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,12,A30,A46,9000,A61,A73,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,14,A30,A42,9250,A62,A73,1,A102,2,A122,0,A141,A152,2,A172,1,A191,A201,A91,0
A11,14,A30,A42,9250,A62,A73,1,A102,2,A122,1,A141,A152,2,A172,1,A191,A201,A91,1
A11,15,A31,A47,9375,A62,A72,3,A102,2,A122,0,A143,A152,2,A173,1,A192,A201,A92,0
A11,15,A31,A47,9375,A62,A72,3,A102,2,A122,1,A143,A152,2,A173,1,A192,A201,A92,1
A11,17,A31,A48,9625,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0
A11,17,A31,A48,9625,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,1
A11,17,A31,A43,9625,A62,A72,3,A102,3,A122,0,A143,A152,3,A173,1,A192,A201,A92,0
A11,17,A31,A43,9625,A62,A72,3,A102,3,A122,1,A143,A152,3,A173,1,A192,A201,A92,1
A11,19,A31,A44,9875,A63,A72,3,A103,3,A123,0,A142,A153,3,A174,1,A192,A201,A92,0
A11,19,A31,A44,9875,A63,A72,3,A103,3,A123,1,A142,A153,3,A174,1,A192,A201,A92,1
A11,12,A30,A46,9000,A61,A71,1,A101,1,A121,0,A143,A151,1,A172,1,A191,A201,A91,0
A11,12,A30,A46,9000,A61,A71,1,A101,1,A121,1,A143,A151,1,A172,1,A191,A201,A91,1
A11,15,A31,A47,9375,A62,A72,1,A102,2,A122,0,A142,A152,2,A173,1,A192,A201,A92,0
A11,15,A31,A47,9375,A62,A72,1,A102,2,A122,1,A142,A152,2,A173,1,A192,A201,A92,1
A11,14,A30,A42,9250,A62,A71,1,A102,2,A122,0,A143,A152,2,A172,1,A191,A201,A91,0
A11,14,A30,A42,9250,A62,A71,1,A102,2,A122,1,A143,A152,2,A172,1,A191,A201,A91,1
A11,17,A31,A43,9625,A62,A72,1,A102,3,A122,0,A142,A152,3,A173,1,A192,A201,A92,0
A11,17,A31,A43,9625,A62,A72,1,A102,3,A122,1,A142,A152,3,A173,1,A192,A201,A92,1
A12,16,A32,A45,8126,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,8126,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8126,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8126,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,7501,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,7501,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8126,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8126,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A45,8126,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,8126,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8126,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8126,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,7501,A61,A71,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,7501,A61,A71,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A41,7625,A61,A71,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A41,7625,A61,A71,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A45,8126,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A45,8126,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,8126,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,8126,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,7501,A61,A71,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,7501,A61,A71,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8126,A61,A71,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8126,A61,A71,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A12,11,A32,A40,7501,A61,A71,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,11,A32,A40,7501,A61,A71,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,16,A32,A40,8126,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A12,16,A32,A40,8126,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,11,A32,A40,7501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,11,A32,A40,7501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,16,A32,A40,8126,A61,A73,3,A101,1,A121,0,A143,A151,1,A171,1,A191,A201,A91,0
A11,16,A32,A40,8126,A61,A73,3,A101,1,A121,1,A143,A151,1,A171,1,A191,A201,A91,1
A11,12,A32,A42,7750,A61,A73,3,A101,1,A123,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,12,A32,A42,7750,A61,A73,3,A101,1,A123,1,A141,A151,1,A172,1,A191,A201,A91,1
A11,11,A32,A40,7501,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
