job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1758,11,3,3,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,12,6,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1859,12,6,6,success,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,2,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1625,11,2,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1781,12,10,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1781,12,10,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,9,13,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1843,9,13,5,success,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,1641,9,11,3,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,1641,9,11,3,nonexistent,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,9,12,4,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1688,9,12,4,nonexistent,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1602,9,11,3,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1602,9,11,3,nonexistent,1,1
technician,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1672,9,4,4,nonexistent,0,0
technician,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1672,9,4,4,nonexistent,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1656,10,4,4,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1656,10,4,4,nonexistent,1,1
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1687,9,13,5,success,0,0
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1687,9,13,5,success,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,0,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1486,11,0,0,failure,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,11,1,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,1423,11,1,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1438,11,9,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1438,11,9,1,failure,1,1
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1282,11,0,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1282,11,0,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,8,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1251,8,8,0,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1438,9,12,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1438,9,12,4,nonexistent,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,3,3,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,1524,9,3,3,nonexistent,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,3,3,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,1485,9,3,3,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,10,6,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1547,10,6,6,success,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,8,1,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1282,8,1,1,failure,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1344,9,4,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1344,9,4,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1469,9,10,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1469,9,10,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1687,5,29,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1687,5,29,5,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1407,6,27,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1407,6,27,3,nonexistent,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1531,6,30,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1531,6,30,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,6,22,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,6,22,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,6,30,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,6,30,6,success,1,0
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,2,27,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1485,2,27,3,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1500,3,29,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1500,3,29,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,3,21,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1531,3,21,5,success,1,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1344,2,21,4,nonexistent,0,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1344,2,21,4,nonexistent,1,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1391,3,22,6,success,0,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1391,3,22,6,success,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1344,2,28,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,1344,2,28,4,nonexistent,1,0
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1391,3,30,6,success,0,1
retired,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1391,3,30,6,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1391,3,22,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1391,3,22,6,success,1,0
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1282,7,9,1,failure,0,0
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1282,7,9,1,failure,1,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1360,6,12,4,nonexistent,0,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1360,6,12,4,nonexistent,1,1
technician,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1360,6,4,4,nonexistent,0,0
technician,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,1360,6,4,4,nonexistent,1,1
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1344,7,4,4,nonexistent,0,0
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1344,7,4,4,nonexistent,1,1
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,1375,7,13,5,success,0,0
management,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,1375,7,13,5,success,1,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1375,3,14,5,success,0,1
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1375,3,14,5,success,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1095,8,32,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1095,8,32,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,7,32,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,7,32,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,5,41,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,5,41,1,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1125,5,33,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,1125,5,33,1,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,954,5,32,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,954,5,32,0,failure,1,0
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,985,5,34,2,nonexistent,0,1
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,985,5,34,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1156,2,34,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1156,2,34,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,783,5,32,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,783,5,32,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,783,3,32,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,783,3,32,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,8,24,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1095,8,24,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,8,17,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,8,17,1,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1110,8,8,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,tue,-3,1110,8,8,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,1110,8,8,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,1110,8,8,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1173,8,0,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1173,8,0,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,8,1,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1125,8,1,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,8,8,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,939,8,8,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1001,8,1,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,1001,8,1,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1063,5,21,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1063,5,21,2,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1032,5,26,2,nonexistent,0,1
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,1032,5,26,2,nonexistent,1,0
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1234,6,30,6,success,0,1
retired,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1234,6,30,6,success,1,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1031,6,28,4,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1031,6,28,4,nonexistent,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1063,5,18,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,1063,5,18,2,nonexistent,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1062,6,21,5,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,1062,6,21,5,success,1,1
management,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,1062,6,21,5,success,0,0
management,single,basic.9y,unknown,unknown,unknown,telephone,may,(null),0,1062,6,21,5,success,1,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1032,1,20,2,nonexistent,0,1
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,1032,1,20,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1203,3,28,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,1203,3,28,4,nonexistent,1,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1016,3,27,3,nonexistent,0,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,1016,3,27,3,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1156,3,20,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1156,3,20,4,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,798,5,16,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,798,5,16,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,813,5,25,1,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,813,5,25,1,failure,1,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,798,5,24,0,failure,0,0
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,798,5,24,0,failure,1,1
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,829,5,26,2,nonexistent,0,0
blue-collar,married,basic.6y,no,no,no,cellular,feb,wed,-2,829,5,26,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,783,5,16,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,783,5,16,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,844,5,18,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,844,5,18,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,641,5,16,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,641,5,16,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,813,1,17,1,failure,0,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,813,1,17,1,failure,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,626,3,16,0,failure,0,1
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,626,3,16,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,783,3,24,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,783,3,24,0,failure,1,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,798,3,24,0,failure,0,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,-3,798,3,24,0,failure,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,750,2,18,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,750,2,18,2,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,939,5,8,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,939,5,8,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1062,6,13,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,1062,6,13,5,success,1,1
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1125,6,4,4,nonexistent,0,0
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,1125,6,4,4,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1156,6,10,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1156,6,10,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1094,2,11,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1094,2,11,3,nonexistent,1,0
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1047,3,12,4,nonexistent,0,1
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1047,3,12,4,nonexistent,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1078,3,14,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,1078,3,14,6,success,1,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,6,6,success,0,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,6,6,success,1,0
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,14,6,success,0,1
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1078,3,14,6,success,1,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,813,5,9,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,813,5,9,1,failure,1,1
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,829,5,2,2,nonexistent,0,0
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,829,5,2,2,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,626,5,0,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,626,5,0,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,688,5,2,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,688,5,2,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,750,2,5,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,750,2,5,2,nonexistent,1,0
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,750,2,10,2,nonexistent,0,1
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,750,2,10,2,nonexistent,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,875,3,13,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,875,3,13,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,875,3,5,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,875,3,5,5,success,1,0
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,766,3,6,6,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,766,3,6,6,success,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,344,1,0,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,344,1,0,0,failure,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,485,1,8,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,485,1,8,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,375,1,9,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,375,1,9,1,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,485,3,0,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,485,3,0,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,500,2,4,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,500,2,4,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,187,1,1,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,187,1,1,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,40,1,0,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,40,1,0,0,failure,1,1
student,divorced,university.degree,no,yes,yes,cellular,apr,fri,-3,191,3,0,7,failure,1,0
student,divorced,university.degree,no,yes,yes,cellular,apr,fri,-3,191,3,0,7,failure,0,1
unemployed,single,basic.6y,no,yes,no,telephone,apr,mon,-3,279,23,710,0,failure,0,1
unemployed,single,basic.6y,no,yes,no,telephone,apr,mon,-3,279,23,710,0,failure,1,0
unemployed,married,high.school,no,no,yes,cellular,oct,fri,1,843,9,672,7,success,1,0
unemployed,married,high.school,no,no,yes,cellular,oct,fri,1,843,9,672,7,success,0,1
unemployed,divorced,professional.course,yes,no,yes,cellular,sep,thu,1,1151,50,678,6,failure,1,0
unemployed,divorced,professional.course,yes,no,yes,cellular,sep,thu,1,1151,50,678,6,failure,0,1
blue-collar,divorced,basic.6y,no,no,yes,cellular,nov,fri,1,566,29,279,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,yes,cellular,nov,fri,1,566,29,279,0,failure,1,0
unemployed,divorced,basic.4y,no,yes,yes,telephone,sep,wed,-1,291,9,224,5,failure,0,1
unemployed,divorced,basic.4y,no,yes,yes,telephone,sep,wed,-1,291,9,224,5,failure,1,0
unemployed,married,high.school,yes,yes,yes,cellular,sep,fri,-3,906,24,41,7,nonexistent,0,1
unemployed,married,high.school,yes,yes,yes,cellular,sep,fri,-3,906,24,41,7,nonexistent,1,0
unemployed,divorced,basic.9y,yes,no,no,telephone,apr,fri,-2,1219,45,149,0,failure,0,1
unemployed,divorced,basic.9y,yes,no,no,telephone,apr,fri,-2,1219,45,149,0,failure,1,0
unemployed,divorced,basic.4y,no,no,yes,telephone,nov,fri,1,1385,39,958,7,failure,0,1
unemployed,divorced,basic.4y,no,no,yes,telephone,nov,fri,1,1385,39,958,7,failure,1,0
unemployed,divorced,basic.4y,yes,no,no,cellular,sep,tue,1,1390,40,927,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,no,cellular,sep,tue,1,1390,40,927,7,failure,1,0
technician,married,university.degree,no,no,yes,telephone,apr,wed,-3,219,22,793,0,success,0,1
technician,married,university.degree,no,no,yes,telephone,apr,wed,-3,219,22,793,0,success,1,0
admin.,divorced,basic.9y,no,yes,no,cellular,dec,fri,1,282,11,129,0,failure,0,1
admin.,divorced,basic.9y,no,yes,no,cellular,dec,fri,1,282,11,129,0,failure,1,0
blue-collar,divorced,basic.4y,yes,no,yes,telephone,sep,fri,1,840,30,258,7,failure,0,1
blue-collar,divorced,basic.4y,yes,no,yes,telephone,sep,fri,1,840,30,258,7,failure,1,0
unemployed,single,university.degree,yes,yes,yes,cellular,dec,wed,-3,345,20,614,7,failure,1,0
unemployed,single,university.degree,yes,yes,yes,cellular,dec,wed,-3,345,20,614,7,failure,0,1
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,fri,1,653,23,119,7,failure,1,0
unemployed,divorced,basic.4y,yes,no,yes,telephone,sep,fri,1,653,23,119,7,failure,0,1
unemployed,married,basic.9y,no,yes,yes,telephone,sep,thu,-2,240,9,539,1,nonexistent,0,1
unemployed,married,basic.9y,no,yes,yes,telephone,sep,thu,-2,240,9,539,1,nonexistent,1,0
self-employed,divorced,basic.4y,yes,yes,yes,telephone,apr,thu,-2,930,40,855,7,failure,0,1
self-employed,divorced,basic.4y,yes,yes,yes,telephone,apr,thu,-2,930,40,855,7,failure,1,0
technician,divorced,basic.6y,no,no,yes,cellular,sep,mon,0,810,11,872,2,success,1,0
technician,divorced,basic.6y,no,no,yes,cellular,sep,mon,0,810,11,872,2,success,0,1
unemployed,divorced,basic.6y,yes,no,yes,telephone,dec,tue,1,624,23,177,7,failure,0,1
unemployed,divorced,basic.6y,yes,no,yes,telephone,dec,tue,1,624,23,177,7,failure,1,0
unemployed,divorced,high.school,no,no,yes,telephone,oct,tue,1,973,15,734,6,failure,0,1
unemployed,divorced,high.school,no,no,yes,telephone,oct,tue,1,973,15,734,6,failure,1,0
housemaid,single,basic.4y,yes,no,yes,telephone,apr,mon,1,624,24,232,6,nonexistent,0,1
housemaid,single,basic.4y,yes,no,yes,telephone,apr,mon,1,624,24,232,6,nonexistent,1,0
admin.,divorced,basic.4y,yes,no,no,cellular,apr,fri,1,899,40,209,1,failure,0,1
admin.,divorced,basic.4y,yes,no,no,cellular,apr,fri,1,899,40,209,1,failure,1,0
admin.,divorced,basic.4y,yes,no,no,cellular,dec,fri,-3,223,21,474,0,failure,1,0
admin.,divorced,basic.4y,yes,no,no,cellular,dec,fri,-3,223,21,474,0,failure,0,1
admin.,divorced,high.school,no,yes,no,telephone,sep,wed,0,771,41,531,3,failure,1,0
admin.,divorced,high.school,no,yes,no,telephone,sep,wed,0,771,41,531,3,failure,0,1
management,divorced,basic.4y,yes,no,no,cellular,apr,fri,-1,379,22,369,1,nonexistent,1,0
management,divorced,basic.4y,yes,no,no,cellular,apr,fri,-1,379,22,369,1,nonexistent,0,1
technician,married,university.degree,no,yes,no,cellular,apr,thu,0,349,4,640,0,success,0,1
technician,married,university.degree,no,yes,no,cellular,apr,thu,0,349,4,640,0,success,1,0
unemployed,single,basic.6y,no,yes,no,cellular,apr,fri,-3,979,38,334,0,nonexistent,0,1
unemployed,single,basic.6y,no,yes,no,cellular,apr,fri,-3,979,38,334,0,nonexistent,1,0
unemployed,divorced,university.degree,no,no,yes,telephone,sep,fri,1,1285,50,899,6,failure,0,1
unemployed,divorced,university.degree,no,no,yes,telephone,sep,fri,1,1285,50,899,6,failure,1,0
unemployed,married,basic.4y,no,no,yes,telephone,apr,fri,-1,990,30,929,7,failure,0,1
unemployed,married,basic.4y,no,no,yes,telephone,apr,fri,-1,990,30,929,7,failure,1,0
unemployed,married,university.degree,yes,yes,yes,telephone,sep,mon,-3,830,50,968,7,success,0,1
unemployed,married,university.degree,yes,yes,yes,telephone,sep,mon,-3,830,50,968,7,success,1,0
unemployed,married,basic.9y,yes,no,no,telephone,sep,fri,1,880,21,519,7,nonexistent,0,1
unemployed,married,basic.9y,yes,no,no,telephone,sep,fri,1,880,21,519,7,nonexistent,1,0
unemployed,single,illiterate,no,yes,yes,cellular,dec,mon,1,973,31,921,2,success,1,0
unemployed,single,illiterate,no,yes,yes,cellular,dec,mon,1,973,31,921,2,success,0,1
blue-collar,single,basic.4y,yes,yes,yes,cellular,nov,mon,1,1066,50,458,7,failure,0,1
blue-collar,single,basic.4y,yes,yes,yes,cellular,nov,mon,1,1066,50,458,7,failure,1,0
