job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,26,94,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,98,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,98,4,nonexistent,1,1
blue-collar,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1883,33,95,1,failure,0,0
blue-collar,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1883,33,95,1,failure,1,1
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1895,29,97,3,nonexistent,0,0
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,1895,29,97,3,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1903,30,98,4,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1903,30,98,4,nonexistent,1,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2013,22,105,3,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,2013,22,105,3,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,20,103,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1962,20,103,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,20,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1955,20,94,0,failure,1,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,98,4,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,2008,23,98,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1923,20,102,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1923,20,102,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,16,106,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,1883,16,106,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1916,20,94,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1916,20,94,0,failure,1,1
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,21,96,2,nonexistent,0,0
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,1931,21,96,2,nonexistent,1,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1899,22,98,4,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,1899,22,98,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2169,32,86,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2169,32,86,3,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2169,29,86,3,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2169,29,86,3,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2130,32,86,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2130,32,86,3,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,2137,30,88,4,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,2137,30,88,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,37,76,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2180,37,76,6,success,1,1
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,2118,26,64,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,-3,2118,26,64,0,failure,1,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,oct,(null),0,2172,30,74,5,success,0,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,oct,(null),0,2172,30,74,5,success,1,1
management,married,professional.course,no,no,no,cellular,aug,wed,-2,2134,26,67,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,aug,wed,-2,2134,26,67,2,nonexistent,1,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2106,49,92,6,success,0,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2106,49,92,6,success,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2091,32,86,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,2091,32,86,3,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,2098,30,88,4,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,2098,30,88,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2059,34,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2059,34,88,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,35,74,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2094,35,74,5,success,1,1
housemaid,divorced,illiterate,no,no,no,cellular,aug,tue,-3,2048,26,65,1,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,aug,tue,-3,2048,26,65,1,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,2063,23,65,1,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,2063,23,65,1,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,23,63,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,2033,23,63,0,failure,1,1
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2063,20,68,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,2063,20,68,1,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,2033,20,63,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,2033,20,63,0,failure,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2110,22,78,3,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2110,22,78,3,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,0,2048,17,64,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,0,2048,17,64,0,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,2033,17,63,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,2033,17,63,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,2063,17,81,1,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,2063,17,81,1,failure,1,1
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,2094,17,68,2,nonexistent,0,0
blue-collar,married,professional.course,no,no,no,cellular,mar,wed,-2,2094,17,68,2,nonexistent,1,1
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,0,2079,14,67,2,nonexistent,0,0
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,0,2079,14,67,2,nonexistent,1,1
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,2094,21,74,2,nonexistent,0,0
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,2094,21,74,2,nonexistent,1,1
admin.,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,2033,20,79,0,failure,0,0
admin.,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,2033,20,79,0,failure,1,1
housemaid,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,2033,20,79,0,failure,0,0
housemaid,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,2033,20,79,0,failure,1,1
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,2094,15,74,2,nonexistent,0,0
entrepreneur,married,basic.6y,no,no,no,cellular,may,wed,-2,2094,15,74,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,2033,11,63,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,2033,11,63,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2048,8,65,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,2048,8,65,0,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2024,47,90,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2024,47,90,5,success,1,1
student,married,professional.course,no,no,no,cellular,may,wed,-2,1970,46,89,2,nonexistent,0,0
student,married,professional.course,no,no,no,cellular,may,wed,-2,1970,46,89,2,nonexistent,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,1977,41,90,4,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-1,1977,41,90,4,nonexistent,1,1
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1989,43,92,6,success,0,0
unemployed,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1989,43,92,6,success,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,48,91,6,success,0,0
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1989,48,91,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2020,34,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2020,34,88,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1981,34,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1981,34,88,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,46,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,46,88,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1891,43,89,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1891,43,89,2,nonexistent,1,1
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1903,48,83,4,nonexistent,0,0
technician,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1903,48,83,4,nonexistent,1,1
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,1907,48,84,5,success,0,0
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,1907,48,84,5,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1907,42,84,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,1907,42,84,5,success,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1899,47,90,4,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,1899,47,90,4,nonexistent,1,1
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1903,48,91,4,nonexistent,0,0
housemaid,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,1903,48,91,4,nonexistent,1,1
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1911,43,92,6,success,0,0
management,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,1911,43,92,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,88,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,88,4,nonexistent,1,1
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1891,30,84,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,may,wed,-2,1891,30,84,2,nonexistent,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1907,36,91,5,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1907,36,91,5,success,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,jul,thu,-1,1895,29,90,3,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,jul,thu,-1,1895,29,90,3,nonexistent,1,1
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1903,30,83,4,nonexistent,0,0
housemaid,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1903,30,83,4,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,1907,23,81,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,1907,23,81,1,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,20,79,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,20,79,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,1891,17,80,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,1891,17,80,0,failure,1,1
blue-collar,married,basic.6y,no,no,no,cellular,apr,wed,-2,1922,17,83,2,nonexistent,0,0
blue-collar,married,basic.6y,no,no,no,cellular,apr,wed,-2,1922,17,83,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2028,36,76,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2028,36,76,6,success,1,1
technician,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1981,36,73,4,nonexistent,0,0
technician,married,professional.course,unknown,unknown,unknown,telephone,sep,fri,-1,1981,36,73,4,nonexistent,1,1
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1974,29,70,3,nonexistent,0,0
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,1974,29,70,3,nonexistent,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1989,31,77,6,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1989,31,77,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,73,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1942,34,73,4,nonexistent,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1950,31,77,6,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1950,31,77,6,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1903,34,73,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1903,34,73,4,nonexistent,1,1
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1911,31,77,6,success,0,0
management,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,1911,31,77,6,success,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,1876,23,63,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,0,1876,23,63,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,1891,20,64,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,1891,20,64,0,failure,1,1
entrepreneur,married,professional.course,no,no,no,cellular,may,wed,-2,1938,21,68,2,nonexistent,0,0
entrepreneur,married,professional.course,no,no,no,cellular,may,wed,-2,1938,21,68,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,1876,17,63,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,1876,17,63,0,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,1876,17,63,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,1876,17,63,0,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,1907,17,65,1,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,-3,1907,17,65,1,failure,1,1
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,1907,14,65,1,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,1907,14,65,1,failure,1,1
management,single,basic.9y,unknown,unknown,unknown,telephone,oct,(null),0,2000,22,74,5,success,0,0
management,single,basic.9y,unknown,unknown,unknown,telephone,oct,(null),0,2000,22,74,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,8,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,8,63,0,failure,1,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-2,2344,34,55,3,nonexistent,0,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-2,2344,34,55,3,nonexistent,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,2375,29,49,4,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,2375,29,49,4,nonexistent,1,1
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2189,26,48,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jan,mon,-3,2189,26,48,0,failure,1,1
technician,married,basic.9y,no,no,no,cellular,sep,wed,-2,2313,27,53,2,nonexistent,0,0
technician,married,basic.9y,no,no,no,cellular,sep,wed,-2,2313,27,53,2,nonexistent,1,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,2437,28,27,5,success,0,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),-2,2437,28,27,5,success,1,1
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2149,34,55,3,nonexistent,0,0
unemployed,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,2149,34,55,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,30,55,5,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,2172,30,55,5,success,1,1
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,2056,33,52,2,nonexistent,0,0
technician,married,professional.course,no,no,no,cellular,aug,wed,-2,2056,33,52,2,nonexistent,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,jul,thu,-1,2071,29,55,3,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,jul,thu,-1,2071,29,55,3,nonexistent,1,1
technician,married,basic.6y,no,no,no,cellular,sep,wed,-2,2063,27,53,2,nonexistent,0,0
technician,married,basic.6y,no,no,no,cellular,sep,wed,-2,2063,27,53,2,nonexistent,1,1
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2102,31,45,6,success,0,0
unemployed,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,2102,31,45,6,success,1,1
technician,married,professional.course,no,no,no,cellular,sep,wed,-3,2094,27,21,2,nonexistent,0,0
technician,married,professional.course,no,no,no,cellular,sep,wed,-3,2094,27,21,2,nonexistent,1,1
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1970,33,50,1,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1970,33,50,1,failure,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,30,57,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,2008,30,57,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,31,45,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,2024,31,45,6,success,1,1
technician,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1876,33,48,0,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1876,33,48,0,failure,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1930,30,57,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,1930,30,57,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,31,45,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,1946,31,45,6,success,1,1
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1907,26,18,1,failure,0,0
technician,divorced,illiterate,no,no,no,cellular,aug,tue,-3,1907,26,18,1,failure,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,0,2188,24,39,3,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,0,2188,24,39,3,nonexistent,1,1
services,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-2,2250,24,40,4,nonexistent,0,0
services,married,professional.course,unknown,unknown,unknown,telephone,aug,fri,-2,2250,24,40,4,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,1876,20,32,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jul,mon,0,1876,20,32,0,failure,1,1
technician,married,illiterate,no,no,no,cellular,feb,wed,0,2125,23,53,2,nonexistent,0,0
technician,married,illiterate,no,no,no,cellular,feb,wed,0,2125,23,53,2,nonexistent,1,1
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,23,48,0,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,23,48,0,failure,1,1
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,2000,20,50,1,failure,0,0
self-employed,divorced,illiterate,no,no,no,cellular,feb,tue,0,2000,20,50,1,failure,1,1
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2188,22,39,3,nonexistent,0,0
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,2188,22,39,3,nonexistent,1,1
services,married,professional.course,no,no,no,cellular,feb,wed,0,2063,17,36,2,nonexistent,0,0
services,married,professional.course,no,no,no,cellular,feb,wed,0,2063,17,36,2,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,1876,20,48,0,failure,1,1
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2250,22,40,4,nonexistent,0,0
unemployed,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,2250,22,40,4,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,1876,20,32,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,-3,1876,20,32,0,failure,1,1
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,20,48,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,1876,20,48,0,failure,1,1
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-2,2188,21,55,3,nonexistent,0,0
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-2,2188,21,55,3,nonexistent,1,1
technician,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,1876,20,32,0,failure,0,0
technician,divorced,basic.9y,no,no,no,cellular,jan,mon,-3,1876,20,32,0,failure,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,1876,17,48,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,0,1876,17,48,0,failure,1,1
technician,married,basic.4y,no,no,no,cellular,aug,wed,0,2063,17,36,2,nonexistent,0,0
technician,married,basic.4y,no,no,no,cellular,aug,wed,0,2063,17,36,2,nonexistent,1,1
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,0,1876,17,32,0,failure,0,0
self-employed,divorced,basic.9y,no,no,no,cellular,jul,mon,0,1876,17,32,0,failure,1,1
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,2250,16,40,4,nonexistent,0,0
services,married,basic.6y,unknown,unknown,unknown,telephone,oct,fri,-1,2250,16,40,4,nonexistent,1,1
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,1876,17,48,0,failure,0,0
technician,divorced,basic.4y,no,no,no,cellular,jan,mon,0,1876,17,48,0,failure,1,1
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,0,2188,18,55,3,nonexistent,0,0
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,0,2188,18,55,3,nonexistent,1,1
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,2000,14,50,1,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,feb,tue,-3,2000,14,50,1,failure,1,1
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,2312,17,42,4,nonexistent,0,0
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,2312,17,42,4,nonexistent,1,1
management,married,professional.course,no,no,no,cellular,sep,wed,-2,2125,21,43,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,sep,wed,-2,2125,21,43,2,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,oct,tue,-3,2000,23,50,1,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,oct,tue,-3,2000,23,50,1,failure,1,1
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,1876,20,48,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,0,1876,20,48,0,failure,1,1
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,2312,21,57,4,nonexistent,0,0
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-2,2312,21,57,4,nonexistent,1,1
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,1876,20,32,0,failure,0,0
admin.,divorced,university.degree,no,no,no,cellular,oct,mon,-3,1876,20,32,0,failure,1,1
housemaid,divorced,university.degree,no,no,no,cellular,apr,tue,-3,2000,23,50,1,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,apr,tue,-3,2000,23,50,1,failure,1,1
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,1876,20,48,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,0,1876,20,48,0,failure,1,1
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,2250,21,56,4,nonexistent,0,0
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-2,2250,21,56,4,nonexistent,1,1
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,1876,20,32,0,failure,0,0
housemaid,divorced,university.degree,no,no,no,cellular,apr,mon,-3,1876,20,32,0,failure,1,1
management,married,professional.course,no,no,no,cellular,aug,wed,0,2063,17,36,2,nonexistent,0,0
management,married,professional.course,no,no,no,cellular,aug,wed,0,2063,17,36,2,nonexistent,1,1
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1876,14,32,0,failure,0,0
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,-3,1876,14,32,0,failure,1,1
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,14,32,0,failure,0,0
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,-3,1876,14,32,0,failure,1,1
